,Unnamed: 0,epoch (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
81182,88068,1581446953560,2020-02-11T13.49.13.560,8502.253,0.312,-0.134,0.919
81183,88069,1581446953561,2020-02-11T13.49.13.561,8502.254,0.311,-0.126,0.927
81184,88070,1581446953564,2020-02-11T13.49.13.564,8502.257,0.308,-0.123,0.924
81185,88071,1581446953567,2020-02-11T13.49.13.567,8502.26,0.311,-0.133,0.926
81186,88072,1581446953569,2020-02-11T13.49.13.569,8502.261999999999,0.312,-0.139,0.922
81187,88073,1581446953572,2020-02-11T13.49.13.572,8502.265,0.313,-0.141,0.92
81188,88074,1581446953575,2020-02-11T13.49.13.575,8502.268,0.314,-0.136,0.922
81189,88075,1581446953578,2020-02-11T13.49.13.578,8502.271,0.315,-0.134,0.926
81190,88076,1581446953579,2020-02-11T13.49.13.579,8502.271999999999,0.319,-0.135,0.919
81191,88077,1581446953582,2020-02-11T13.49.13.582,8502.275,0.325,-0.142,0.924
81192,88078,1581446953585,2020-02-11T13.49.13.585,8502.278,0.328,-0.139,0.921
81193,88079,1581446953586,2020-02-11T13.49.13.586,8502.279,0.32299999999999995,-0.142,0.917
81194,88080,1581446953589,2020-02-11T13.49.13.589,8502.282,0.325,-0.134,0.92
81195,88081,1581446953592,2020-02-11T13.49.13.592,8502.285,0.326,-0.133,0.918
81196,88082,1581446953595,2020-02-11T13.49.13.595,8502.288,0.328,-0.134,0.922
81197,88083,1581446953597,2020-02-11T13.49.13.597,8502.29,0.333,-0.146,0.921
81198,88084,1581446953600,2020-02-11T13.49.13.600,8502.293,0.334,-0.14300000000000002,0.918
81199,88085,1581446953602,2020-02-11T13.49.13.602,8502.295,0.337,-0.134,0.921
81200,88086,1581446953605,2020-02-11T13.49.13.605,8502.298,0.333,-0.134,0.917
81201,88087,1581446953607,2020-02-11T13.49.13.607,8502.3,0.328,-0.138,0.907
81202,88088,1581446953610,2020-02-11T13.49.13.610,8502.303,0.336,-0.138,0.918
81203,88089,1581446953613,2020-02-11T13.49.13.613,8502.306,0.332,-0.133,0.917
81204,88090,1581446953614,2020-02-11T13.49.13.614,8502.306999999999,0.332,-0.133,0.916
81205,88091,1581446953617,2020-02-11T13.49.13.617,8502.31,0.322,-0.135,0.919
81206,88092,1581446953620,2020-02-11T13.49.13.620,8502.313,0.322,-0.131,0.924
81207,88093,1581446953623,2020-02-11T13.49.13.623,8502.315999999999,0.324,-0.133,0.92
81208,88094,1581446953624,2020-02-11T13.49.13.624,8502.317,0.32299999999999995,-0.142,0.915
81209,88095,1581446953627,2020-02-11T13.49.13.627,8502.32,0.327,-0.14800000000000002,0.918
81210,88096,1581446953630,2020-02-11T13.49.13.630,8502.323,0.33,-0.141,0.921
81211,88097,1581446953632,2020-02-11T13.49.13.632,8502.325,0.329,-0.133,0.923
81212,88098,1581446953635,2020-02-11T13.49.13.635,8502.328000000001,0.328,-0.134,0.924
81213,88099,1581446953638,2020-02-11T13.49.13.638,8502.331,0.329,-0.14,0.924
81214,88100,1581446953641,2020-02-11T13.49.13.641,8502.334,0.327,-0.138,0.924
81215,88101,1581446953642,2020-02-11T13.49.13.642,8502.335,0.33,-0.132,0.922
81216,88102,1581446953645,2020-02-11T13.49.13.645,8502.338,0.324,-0.135,0.913
81217,88103,1581446953648,2020-02-11T13.49.13.648,8502.341,0.329,-0.142,0.919
81218,88104,1581446953649,2020-02-11T13.49.13.649,8502.341999999999,0.32,-0.14,0.927
81219,88105,1581446953652,2020-02-11T13.49.13.652,8502.345,0.322,-0.135,0.922
81220,88106,1581446953655,2020-02-11T13.49.13.655,8502.348,0.322,-0.133,0.923
81221,88107,1581446953658,2020-02-11T13.49.13.658,8502.351,0.322,-0.132,0.918
81222,88108,1581446953660,2020-02-11T13.49.13.660,8502.353000000001,0.32,-0.135,0.923
81223,88109,1581446953663,2020-02-11T13.49.13.663,8502.356,0.32,-0.136,0.92
81224,88110,1581446953665,2020-02-11T13.49.13.665,8502.358,0.318,-0.13699999999999998,0.917
81225,88111,1581446953668,2020-02-11T13.49.13.668,8502.360999999999,0.314,-0.138,0.916
81226,88112,1581446953670,2020-02-11T13.49.13.670,8502.363000000001,0.318,-0.14400000000000002,0.92
81227,88113,1581446953673,2020-02-11T13.49.13.673,8502.366,0.313,-0.147,0.92
81228,88114,1581446953676,2020-02-11T13.49.13.676,8502.369,0.311,-0.153,0.921
81229,88115,1581446953677,2020-02-11T13.49.13.677,8502.37,0.313,-0.151,0.925
81230,88116,1581446953680,2020-02-11T13.49.13.680,8502.373,0.31,-0.14800000000000002,0.925
81231,88117,1581446953683,2020-02-11T13.49.13.683,8502.376,0.313,-0.14400000000000002,0.926
81232,88118,1581446953686,2020-02-11T13.49.13.686,8502.379,0.315,-0.142,0.929
81233,88119,1581446953687,2020-02-11T13.49.13.687,8502.38,0.315,-0.142,0.922
81234,88120,1581446953690,2020-02-11T13.49.13.690,8502.383,0.319,-0.141,0.927
81235,88121,1581446953693,2020-02-11T13.49.13.693,8502.386,0.313,-0.136,0.924
81236,88122,1581446953696,2020-02-11T13.49.13.696,8502.389000000001,0.31,-0.133,0.926
81237,88123,1581446953698,2020-02-11T13.49.13.698,8502.391,0.315,-0.133,0.928
81238,88124,1581446953701,2020-02-11T13.49.13.701,8502.394,0.312,-0.133,0.921
81239,88125,1581446953704,2020-02-11T13.49.13.704,8502.396999999999,0.315,-0.13699999999999998,0.921
81240,88126,1581446953705,2020-02-11T13.49.13.705,8502.398000000001,0.32,-0.14,0.924
81241,88127,1581446953708,2020-02-11T13.49.13.708,8502.401,0.318,-0.135,0.928
81242,88128,1581446953711,2020-02-11T13.49.13.711,8502.404,0.317,-0.136,0.929
81243,88129,1581446953714,2020-02-11T13.49.13.714,8502.407,0.315,-0.13699999999999998,0.929
81244,88130,1581446953715,2020-02-11T13.49.13.715,8502.408000000001,0.317,-0.134,0.922
81245,88131,1581446953718,2020-02-11T13.49.13.718,8502.411,0.318,-0.133,0.923
81246,88132,1581446953721,2020-02-11T13.49.13.721,8502.414,0.32299999999999995,-0.133,0.915
81247,88133,1581446953723,2020-02-11T13.49.13.723,8502.416,0.32299999999999995,-0.135,0.917
81248,88134,1581446953726,2020-02-11T13.49.13.726,8502.419,0.324,-0.13699999999999998,0.93
81249,88135,1581446953728,2020-02-11T13.49.13.728,8502.421,0.318,-0.138,0.915
81250,88136,1581446953731,2020-02-11T13.49.13.731,8502.424,0.324,-0.139,0.913
81251,88137,1581446953733,2020-02-11T13.49.13.733,8502.426,0.326,-0.14,0.926
81252,88138,1581446953736,2020-02-11T13.49.13.736,8502.429,0.324,-0.14,0.922
81253,88139,1581446953739,2020-02-11T13.49.13.739,8502.431999999999,0.319,-0.146,0.914
81254,88140,1581446953740,2020-02-11T13.49.13.740,8502.433,0.32299999999999995,-0.146,0.918
81255,88141,1581446953743,2020-02-11T13.49.13.743,8502.436,0.321,-0.151,0.926
81256,88142,1581446953746,2020-02-11T13.49.13.746,8502.439,0.32299999999999995,-0.141,0.917
81257,88143,1581446953749,2020-02-11T13.49.13.749,8502.442,0.324,-0.141,0.917
81258,88144,1581446953750,2020-02-11T13.49.13.750,8502.443000000001,0.32,-0.139,0.925
81259,88145,1581446953753,2020-02-11T13.49.13.753,8502.446,0.322,-0.139,0.932
81260,88146,1581446953756,2020-02-11T13.49.13.756,8502.449,0.319,-0.139,0.92
81261,88147,1581446953758,2020-02-11T13.49.13.758,8502.451,0.321,-0.14400000000000002,0.918
81262,88148,1581446953761,2020-02-11T13.49.13.761,8502.454,0.32299999999999995,-0.14,0.92
81263,88149,1581446953764,2020-02-11T13.49.13.764,8502.457,0.318,-0.139,0.92
81264,88150,1581446953767,2020-02-11T13.49.13.767,8502.46,0.318,-0.135,0.92
81265,88151,1581446953768,2020-02-11T13.49.13.768,8502.461,0.315,-0.14,0.921
81266,88152,1581446953771,2020-02-11T13.49.13.771,8502.464,0.315,-0.145,0.921
81267,88153,1581446953774,2020-02-11T13.49.13.774,8502.466999999999,0.316,-0.142,0.926
81268,88154,1581446953777,2020-02-11T13.49.13.777,8502.47,0.311,-0.139,0.924
81269,88155,1581446953778,2020-02-11T13.49.13.778,8502.471,0.314,-0.14300000000000002,0.918
81270,88156,1581446953781,2020-02-11T13.49.13.781,8502.474,0.315,-0.147,0.923
81271,88157,1581446953784,2020-02-11T13.49.13.784,8502.476999999999,0.317,-0.14400000000000002,0.921
81272,88158,1581446953786,2020-02-11T13.49.13.786,8502.479,0.314,-0.14,0.922
81273,88159,1581446953788,2020-02-11T13.49.13.788,8502.481,0.314,-0.146,0.923
81274,88160,1581446953791,2020-02-11T13.49.13.791,8502.484,0.309,-0.14800000000000002,0.927
81275,88161,1581446953794,2020-02-11T13.49.13.794,8502.487,0.312,-0.149,0.93
81276,88162,1581446953796,2020-02-11T13.49.13.796,8502.489,0.315,-0.151,0.923
81277,88163,1581446953799,2020-02-11T13.49.13.799,8502.492,0.314,-0.146,0.927
81278,88164,1581446953802,2020-02-11T13.49.13.802,8502.495,0.318,-0.141,0.927
81279,88165,1581446953805,2020-02-11T13.49.13.805,8502.498,0.317,-0.139,0.926
81280,88166,1581446953806,2020-02-11T13.49.13.806,8502.499,0.321,-0.142,0.92
81281,88167,1581446953809,2020-02-11T13.49.13.809,8502.502,0.32,-0.145,0.92
81282,88168,1581446953812,2020-02-11T13.49.13.812,8502.505,0.318,-0.14300000000000002,0.929
81283,88169,1581446953813,2020-02-11T13.49.13.813,8502.506,0.319,-0.141,0.93
81284,88170,1581446953816,2020-02-11T13.49.13.816,8502.509,0.32,-0.152,0.924
81285,88171,1581446953819,2020-02-11T13.49.13.819,8502.511999999999,0.322,-0.156,0.91
81286,88172,1581446953822,2020-02-11T13.49.13.822,8502.515,0.32299999999999995,-0.149,0.913
81287,88173,1581446953824,2020-02-11T13.49.13.824,8502.517,0.325,-0.142,0.925
81288,88174,1581446953827,2020-02-11T13.49.13.827,8502.52,0.326,-0.145,0.928
81289,88175,1581446953830,2020-02-11T13.49.13.830,8502.523000000001,0.32299999999999995,-0.145,0.924
81290,88176,1581446953831,2020-02-11T13.49.13.831,8502.524,0.324,-0.135,0.921
81291,88177,1581446953834,2020-02-11T13.49.13.834,8502.527,0.322,-0.136,0.921
81292,88178,1581446953837,2020-02-11T13.49.13.837,8502.53,0.324,-0.13699999999999998,0.925
81293,88179,1581446953840,2020-02-11T13.49.13.840,8502.533000000001,0.324,-0.136,0.925
81294,88180,1581446953841,2020-02-11T13.49.13.841,8502.534,0.324,-0.131,0.925
81295,88181,1581446953844,2020-02-11T13.49.13.844,8502.537,0.325,-0.13,0.92
81296,88182,1581446953847,2020-02-11T13.49.13.847,8502.54,0.321,-0.142,0.917
81297,88183,1581446953849,2020-02-11T13.49.13.849,8502.542,0.325,-0.14400000000000002,0.925
81298,88184,1581446953851,2020-02-11T13.49.13.851,8502.544,0.325,-0.135,0.935
81299,88185,1581446953854,2020-02-11T13.49.13.854,8502.546999999999,0.319,-0.139,0.925
81300,88186,1581446953857,2020-02-11T13.49.13.857,8502.55,0.318,-0.14400000000000002,0.923
81301,88187,1581446953859,2020-02-11T13.49.13.859,8502.552,0.328,-0.14400000000000002,0.926
81302,88188,1581446953862,2020-02-11T13.49.13.862,8502.555,0.332,-0.139,0.918
81303,88189,1581446953865,2020-02-11T13.49.13.865,8502.558,0.32299999999999995,-0.14,0.919
81304,88190,1581446953868,2020-02-11T13.49.13.868,8502.561,0.322,-0.141,0.915
81305,88191,1581446953869,2020-02-11T13.49.13.869,8502.562,0.322,-0.14800000000000002,0.918
81306,88192,1581446953872,2020-02-11T13.49.13.872,8502.565,0.321,-0.14300000000000002,0.929
81307,88193,1581446953875,2020-02-11T13.49.13.875,8502.568000000001,0.32,-0.14300000000000002,0.921
81308,88194,1581446953876,2020-02-11T13.49.13.876,8502.569,0.314,-0.14300000000000002,0.921
81309,88195,1581446953879,2020-02-11T13.49.13.879,8502.572,0.322,-0.14400000000000002,0.923
81310,88196,1581446953882,2020-02-11T13.49.13.882,8502.575,0.321,-0.139,0.916
81311,88197,1581446953885,2020-02-11T13.49.13.885,8502.578000000001,0.317,-0.139,0.918
81312,88198,1581446953887,2020-02-11T13.49.13.887,8502.58,0.319,-0.13699999999999998,0.926
81313,88199,1581446953890,2020-02-11T13.49.13.890,8502.583,0.315,-0.13699999999999998,0.931
81314,88200,1581446953892,2020-02-11T13.49.13.892,8502.585,0.318,-0.14300000000000002,0.921
81315,88201,1581446953894,2020-02-11T13.49.13.894,8502.587,0.32299999999999995,-0.134,0.927
81316,88202,1581446953897,2020-02-11T13.49.13.897,8502.59,0.322,-0.132,0.922
81317,88203,1581446953900,2020-02-11T13.49.13.900,8502.593,0.321,-0.13699999999999998,0.924
81318,88204,1581446953903,2020-02-11T13.49.13.903,8502.596,0.321,-0.129,0.925
81319,88205,1581446953904,2020-02-11T13.49.13.904,8502.597,0.326,-0.118,0.924
81320,88206,1581446953907,2020-02-11T13.49.13.907,8502.6,0.321,-0.125,0.924
81321,88207,1581446953910,2020-02-11T13.49.13.910,8502.603000000001,0.321,-0.13,0.923
81322,88208,1581446953913,2020-02-11T13.49.13.913,8502.606,0.324,-0.135,0.918
81323,88209,1581446953914,2020-02-11T13.49.13.914,8502.607,0.324,-0.127,0.923
81324,88210,1581446953917,2020-02-11T13.49.13.917,8502.61,0.322,-0.126,0.921
81325,88211,1581446953920,2020-02-11T13.49.13.920,8502.613000000001,0.324,-0.125,0.919
81326,88212,1581446953922,2020-02-11T13.49.13.922,8502.615,0.325,-0.123,0.923
81327,88213,1581446953925,2020-02-11T13.49.13.925,8502.618,0.326,-0.125,0.917
81328,88214,1581446953928,2020-02-11T13.49.13.928,8502.621,0.33,-0.129,0.921
81329,88215,1581446953931,2020-02-11T13.49.13.931,8502.624,0.333,-0.133,0.922
81330,88216,1581446953932,2020-02-11T13.49.13.932,8502.625,0.328,-0.125,0.918
81331,88217,1581446953935,2020-02-11T13.49.13.935,8502.628,0.334,-0.129,0.913
81332,88218,1581446953938,2020-02-11T13.49.13.938,8502.631,0.326,-0.128,0.92
81333,88219,1581446953939,2020-02-11T13.49.13.939,8502.632,0.329,-0.123,0.921
81334,88220,1581446953942,2020-02-11T13.49.13.942,8502.635,0.33,-0.122,0.916
81335,88221,1581446953945,2020-02-11T13.49.13.945,8502.638,0.328,-0.128,0.917
81336,88222,1581446953948,2020-02-11T13.49.13.948,8502.641,0.33,-0.126,0.923
81337,88223,1581446953950,2020-02-11T13.49.13.950,8502.643,0.332,-0.125,0.926
81338,88224,1581446953953,2020-02-11T13.49.13.953,8502.646,0.335,-0.125,0.918
81339,88225,1581446953955,2020-02-11T13.49.13.955,8502.648000000001,0.336,-0.132,0.921
81340,88226,1581446953957,2020-02-11T13.49.13.957,8502.65,0.337,-0.131,0.916
81341,88227,1581446953960,2020-02-11T13.49.13.960,8502.653,0.335,-0.122,0.918
81342,88228,1581446953963,2020-02-11T13.49.13.963,8502.655999999999,0.34,-0.121,0.922
81343,88229,1581446953966,2020-02-11T13.49.13.966,8502.659,0.338,-0.122,0.922
81344,88230,1581446953967,2020-02-11T13.49.13.967,8502.66,0.34,-0.129,0.917
81345,88231,1581446953970,2020-02-11T13.49.13.970,8502.663,0.333,-0.126,0.917
81346,88232,1581446953973,2020-02-11T13.49.13.973,8502.666,0.334,-0.128,0.912
81347,88233,1581446953976,2020-02-11T13.49.13.976,8502.669,0.333,-0.127,0.911
81348,88234,1581446953977,2020-02-11T13.49.13.977,8502.67,0.329,-0.128,0.914
81349,88235,1581446953980,2020-02-11T13.49.13.980,8502.673,0.33,-0.13,0.923
81350,88236,1581446953983,2020-02-11T13.49.13.983,8502.676,0.326,-0.141,0.918
81351,88237,1581446953985,2020-02-11T13.49.13.985,8502.678,0.319,-0.139,0.919
81352,88238,1581446953988,2020-02-11T13.49.13.988,8502.681,0.328,-0.135,0.917
81353,88239,1581446953991,2020-02-11T13.49.13.991,8502.684000000001,0.332,-0.132,0.911
81354,88240,1581446953994,2020-02-11T13.49.13.994,8502.687,0.326,-0.133,0.914
81355,88241,1581446953995,2020-02-11T13.49.13.995,8502.688,0.325,-0.142,0.919
