,Unnamed: 0,epoch (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
67285,74171,1581446918524,2020-02-11T13.48.38.524,8467.216999999999,0.299,-0.13,0.935
67286,74172,1581446918525,2020-02-11T13.48.38.525,8467.218,0.294,-0.129,0.929
67287,74173,1581446918528,2020-02-11T13.48.38.528,8467.221,0.3,-0.129,0.93
67288,74174,1581446918531,2020-02-11T13.48.38.531,8467.224,0.302,-0.133,0.932
67289,74175,1581446918534,2020-02-11T13.48.38.534,8467.226999999999,0.307,-0.134,0.925
67290,74176,1581446918536,2020-02-11T13.48.38.536,8467.229,0.307,-0.138,0.926
67291,74177,1581446918538,2020-02-11T13.48.38.538,8467.231,0.306,-0.13,0.93
67292,74178,1581446918541,2020-02-11T13.48.38.541,8467.234,0.306,-0.128,0.93
67293,74179,1581446918544,2020-02-11T13.48.38.544,8467.237,0.307,-0.133,0.928
67294,74180,1581446918546,2020-02-11T13.48.38.546,8467.239,0.308,-0.131,0.93
67295,74181,1581446918549,2020-02-11T13.48.38.549,8467.242,0.301,-0.132,0.925
67296,74182,1581446918552,2020-02-11T13.48.38.552,8467.245,0.302,-0.13,0.924
67297,74183,1581446918553,2020-02-11T13.48.38.553,8467.246,0.301,-0.136,0.923
67298,74184,1581446918556,2020-02-11T13.48.38.556,8467.249,0.301,-0.135,0.923
67299,74185,1581446918559,2020-02-11T13.48.38.559,8467.252,0.306,-0.127,0.928
67300,74186,1581446918562,2020-02-11T13.48.38.562,8467.255,0.304,-0.123,0.929
67301,74187,1581446918563,2020-02-11T13.48.38.563,8467.256,0.306,-0.122,0.927
67302,74188,1581446918566,2020-02-11T13.48.38.566,8467.259,0.303,-0.126,0.929
67303,74189,1581446918569,2020-02-11T13.48.38.569,8467.261999999999,0.3,-0.126,0.926
67304,74190,1581446918571,2020-02-11T13.48.38.571,8467.264000000001,0.29600000000000004,-0.128,0.918
67305,74191,1581446918574,2020-02-11T13.48.38.574,8467.267,0.295,-0.126,0.925
67306,74192,1581446918577,2020-02-11T13.48.38.577,8467.27,0.298,-0.121,0.929
67307,74193,1581446918580,2020-02-11T13.48.38.580,8467.273000000001,0.29600000000000004,-0.121,0.937
67308,74194,1581446918581,2020-02-11T13.48.38.581,8467.274,0.301,-0.124,0.937
67309,74195,1581446918584,2020-02-11T13.48.38.584,8467.277,0.309,-0.121,0.936
67310,74196,1581446918587,2020-02-11T13.48.38.587,8467.28,0.306,-0.122,0.933
67311,74197,1581446918588,2020-02-11T13.48.38.588,8467.280999999999,0.307,-0.121,0.93
67312,74198,1581446918591,2020-02-11T13.48.38.591,8467.284,0.311,-0.119,0.933
67313,74199,1581446918594,2020-02-11T13.48.38.594,8467.287,0.313,-0.122,0.935
67314,74200,1581446918597,2020-02-11T13.48.38.597,8467.29,0.31,-0.123,0.93
67315,74201,1581446918599,2020-02-11T13.48.38.599,8467.292,0.309,-0.124,0.928
67316,74202,1581446918601,2020-02-11T13.48.38.601,8467.294,0.306,-0.129,0.921
67317,74203,1581446918604,2020-02-11T13.48.38.604,8467.296999999999,0.303,-0.13699999999999998,0.917
67318,74204,1581446918606,2020-02-11T13.48.38.606,8467.299,0.31,-0.129,0.919
67319,74205,1581446918609,2020-02-11T13.48.38.609,8467.302,0.307,-0.123,0.922
67320,74206,1581446918612,2020-02-11T13.48.38.612,8467.305,0.308,-0.125,0.922
67321,74207,1581446918615,2020-02-11T13.48.38.615,8467.308,0.306,-0.129,0.924
67322,74208,1581446918616,2020-02-11T13.48.38.616,8467.309000000001,0.306,-0.133,0.932
67323,74209,1581446918619,2020-02-11T13.48.38.619,8467.312,0.307,-0.127,0.94
67324,74210,1581446918622,2020-02-11T13.48.38.622,8467.315,0.31,-0.124,0.935
67325,74211,1581446918625,2020-02-11T13.48.38.625,8467.318000000001,0.311,-0.127,0.935
67326,74212,1581446918626,2020-02-11T13.48.38.626,8467.319,0.306,-0.134,0.937
67327,74213,1581446918629,2020-02-11T13.48.38.629,8467.322,0.307,-0.133,0.928
67328,74214,1581446918632,2020-02-11T13.48.38.632,8467.325,0.301,-0.134,0.929
67329,74215,1581446918634,2020-02-11T13.48.38.634,8467.327,0.301,-0.13699999999999998,0.934
67330,74216,1581446918637,2020-02-11T13.48.38.637,8467.33,0.309,-0.134,0.933
67331,74217,1581446918640,2020-02-11T13.48.38.640,8467.333,0.309,-0.128,0.927
67332,74218,1581446918642,2020-02-11T13.48.38.642,8467.335,0.312,-0.126,0.929
67333,74219,1581446918644,2020-02-11T13.48.38.644,8467.337,0.312,-0.127,0.929
67334,74220,1581446918647,2020-02-11T13.48.38.647,8467.34,0.303,-0.132,0.921
67335,74221,1581446918650,2020-02-11T13.48.38.650,8467.343,0.303,-0.133,0.922
67336,74222,1581446918653,2020-02-11T13.48.38.653,8467.346,0.301,-0.13,0.93
67337,74223,1581446918654,2020-02-11T13.48.38.654,8467.347,0.305,-0.123,0.938
67338,74224,1581446918657,2020-02-11T13.48.38.657,8467.35,0.303,-0.113,0.937
67339,74225,1581446918660,2020-02-11T13.48.38.660,8467.353000000001,0.306,-0.116,0.929
67340,74226,1581446918662,2020-02-11T13.48.38.662,8467.355,0.303,-0.13,0.928
67341,74227,1581446918664,2020-02-11T13.48.38.664,8467.357,0.306,-0.146,0.931
67342,74228,1581446918667,2020-02-11T13.48.38.667,8467.36,0.305,-0.149,0.934
67343,74229,1581446918670,2020-02-11T13.48.38.670,8467.363000000001,0.306,-0.145,0.932
67344,74230,1581446918672,2020-02-11T13.48.38.672,8467.365,0.307,-0.13699999999999998,0.926
67345,74231,1581446918675,2020-02-11T13.48.38.675,8467.368,0.304,-0.13,0.932
67346,74232,1581446918678,2020-02-11T13.48.38.678,8467.371,0.309,-0.128,0.934
67347,74233,1581446918679,2020-02-11T13.48.38.679,8467.372,0.308,-0.125,0.936
67348,74234,1581446918682,2020-02-11T13.48.38.682,8467.375,0.312,-0.126,0.931
67349,74235,1581446918685,2020-02-11T13.48.38.685,8467.378,0.312,-0.132,0.927
67350,74236,1581446918688,2020-02-11T13.48.38.688,8467.381,0.316,-0.135,0.936
67351,74237,1581446918689,2020-02-11T13.48.38.689,8467.382,0.316,-0.14,0.937
67352,74238,1581446918692,2020-02-11T13.48.38.692,8467.385,0.317,-0.13699999999999998,0.933
67353,74239,1581446918695,2020-02-11T13.48.38.695,8467.388,0.308,-0.13699999999999998,0.928
67354,74240,1581446918697,2020-02-11T13.48.38.697,8467.39,0.318,-0.139,0.931
67355,74241,1581446918700,2020-02-11T13.48.38.700,8467.393,0.31,-0.134,0.934
67356,74242,1581446918703,2020-02-11T13.48.38.703,8467.396,0.309,-0.129,0.922
67357,74243,1581446918705,2020-02-11T13.48.38.705,8467.398000000001,0.31,-0.135,0.928
67358,74244,1581446918707,2020-02-11T13.48.38.707,8467.4,0.307,-0.142,0.923
67359,74245,1581446918710,2020-02-11T13.48.38.710,8467.403,0.298,-0.13699999999999998,0.927
67360,74246,1581446918713,2020-02-11T13.48.38.713,8467.405999999999,0.302,-0.126,0.925
67361,74247,1581446918716,2020-02-11T13.48.38.716,8467.409,0.302,-0.13,0.929
67362,74248,1581446918717,2020-02-11T13.48.38.717,8467.41,0.301,-0.141,0.928
67363,74249,1581446918720,2020-02-11T13.48.38.720,8467.413,0.306,-0.142,0.926
67364,74250,1581446918723,2020-02-11T13.48.38.723,8467.416,0.308,-0.14,0.925
67365,74251,1581446918725,2020-02-11T13.48.38.725,8467.418,0.299,-0.131,0.922
67366,74252,1581446918727,2020-02-11T13.48.38.727,8467.42,0.301,-0.133,0.928
67367,74253,1581446918730,2020-02-11T13.48.38.730,8467.423,0.308,-0.134,0.938
67368,74254,1581446918733,2020-02-11T13.48.38.733,8467.426,0.303,-0.131,0.938
67369,74255,1581446918735,2020-02-11T13.48.38.735,8467.428,0.297,-0.124,0.93
67370,74256,1581446918738,2020-02-11T13.48.38.738,8467.431,0.297,-0.139,0.932
67371,74257,1581446918741,2020-02-11T13.48.38.741,8467.434000000001,0.305,-0.151,0.931
67372,74258,1581446918742,2020-02-11T13.48.38.742,8467.435,0.301,-0.142,0.927
67373,74259,1581446918745,2020-02-11T13.48.38.745,8467.438,0.303,-0.128,0.929
67374,74260,1581446918748,2020-02-11T13.48.38.748,8467.440999999999,0.306,-0.125,0.938
67375,74261,1581446918751,2020-02-11T13.48.38.751,8467.444,0.308,-0.136,0.934
67376,74262,1581446918752,2020-02-11T13.48.38.752,8467.445,0.311,-0.135,0.929
67377,74263,1581446918755,2020-02-11T13.48.38.755,8467.448,0.311,-0.13,0.935
67378,74264,1581446918758,2020-02-11T13.48.38.758,8467.451,0.312,-0.133,0.936
67379,74265,1581446918760,2020-02-11T13.48.38.760,8467.453000000001,0.309,-0.14,0.935
67380,74266,1581446918763,2020-02-11T13.48.38.763,8467.456,0.304,-0.139,0.933
67381,74267,1581446918766,2020-02-11T13.48.38.766,8467.459,0.307,-0.135,0.937
67382,74268,1581446918768,2020-02-11T13.48.38.768,8467.461,0.307,-0.14400000000000002,0.927
67383,74269,1581446918770,2020-02-11T13.48.38.770,8467.463,0.301,-0.152,0.928
67384,74270,1581446918773,2020-02-11T13.48.38.773,8467.466,0.308,-0.158,0.922
67385,74271,1581446918776,2020-02-11T13.48.38.776,8467.469000000001,0.307,-0.157,0.919
67386,74272,1581446918779,2020-02-11T13.48.38.779,8467.472,0.306,-0.15,0.919
67387,74273,1581446918780,2020-02-11T13.48.38.780,8467.473,0.302,-0.156,0.928
67388,74274,1581446918783,2020-02-11T13.48.38.783,8467.476,0.308,-0.156,0.934
67389,74275,1581446918786,2020-02-11T13.48.38.786,8467.479,0.305,-0.149,0.924
67390,74276,1581446918788,2020-02-11T13.48.38.788,8467.481,0.306,-0.14800000000000002,0.924
67391,74277,1581446918790,2020-02-11T13.48.38.790,8467.483,0.309,-0.152,0.925
67392,74278,1581446918793,2020-02-11T13.48.38.793,8467.485999999999,0.308,-0.16,0.925
67393,74279,1581446918796,2020-02-11T13.48.38.796,8467.489,0.299,-0.163,0.921
67394,74280,1581446918798,2020-02-11T13.48.38.798,8467.491,0.297,-0.155,0.92
67395,74281,1581446918801,2020-02-11T13.48.38.801,8467.494,0.304,-0.15,0.923
67396,74282,1581446918804,2020-02-11T13.48.38.804,8467.497,0.305,-0.14300000000000002,0.932
67397,74283,1581446918807,2020-02-11T13.48.38.807,8467.5,0.303,-0.151,0.927
67398,74284,1581446918808,2020-02-11T13.48.38.808,8467.501,0.304,-0.152,0.92
67399,74285,1581446918811,2020-02-11T13.48.38.811,8467.504,0.301,-0.154,0.926
67400,74286,1581446918814,2020-02-11T13.48.38.814,8467.507,0.303,-0.15,0.928
67401,74287,1581446918815,2020-02-11T13.48.38.815,8467.508,0.305,-0.15,0.929
67402,74288,1581446918818,2020-02-11T13.48.38.818,8467.511,0.305,-0.146,0.921
67403,74289,1581446918821,2020-02-11T13.48.38.821,8467.514000000001,0.307,-0.147,0.928
67404,74290,1581446918824,2020-02-11T13.48.38.824,8467.517,0.31,-0.152,0.93
67405,74291,1581446918826,2020-02-11T13.48.38.826,8467.519,0.311,-0.149,0.923
67406,74292,1581446918829,2020-02-11T13.48.38.829,8467.521999999999,0.308,-0.152,0.926
67407,74293,1581446918831,2020-02-11T13.48.38.831,8467.524,0.31,-0.14800000000000002,0.929
67408,74294,1581446918833,2020-02-11T13.48.38.833,8467.526,0.31,-0.149,0.928
67409,74295,1581446918836,2020-02-11T13.48.38.836,8467.529,0.309,-0.153,0.925
67410,74296,1581446918839,2020-02-11T13.48.38.839,8467.532,0.312,-0.15,0.929
67411,74297,1581446918842,2020-02-11T13.48.38.842,8467.535,0.307,-0.152,0.921
67412,74298,1581446918843,2020-02-11T13.48.38.843,8467.536,0.304,-0.154,0.919
67413,74299,1581446918846,2020-02-11T13.48.38.846,8467.539,0.302,-0.151,0.922
67414,74300,1581446918849,2020-02-11T13.48.38.849,8467.542,0.301,-0.16,0.919
67415,74301,1581446918851,2020-02-11T13.48.38.851,8467.544,0.298,-0.154,0.913
67416,74302,1581446918853,2020-02-11T13.48.38.853,8467.546,0.313,-0.145,0.921
67417,74303,1581446918856,2020-02-11T13.48.38.856,8467.549,0.316,-0.131,0.925
67418,74304,1581446918859,2020-02-11T13.48.38.859,8467.552,0.312,-0.13,0.924
67419,74305,1581446918861,2020-02-11T13.48.38.861,8467.554,0.315,-0.133,0.93
67420,74306,1581446918864,2020-02-11T13.48.38.864,8467.556999999999,0.312,-0.147,0.933
67421,74307,1581446918867,2020-02-11T13.48.38.867,8467.56,0.304,-0.156,0.928
67422,74308,1581446918870,2020-02-11T13.48.38.870,8467.563,0.306,-0.156,0.924
67423,74309,1581446918871,2020-02-11T13.48.38.871,8467.564,0.312,-0.153,0.927
67424,74310,1581446918874,2020-02-11T13.48.38.874,8467.567,0.311,-0.146,0.931
67425,74311,1581446918877,2020-02-11T13.48.38.877,8467.57,0.308,-0.135,0.935
67426,74312,1581446918878,2020-02-11T13.48.38.878,8467.571,0.31,-0.13699999999999998,0.93
67427,74313,1581446918881,2020-02-11T13.48.38.881,8467.574,0.312,-0.134,0.923
67428,74314,1581446918884,2020-02-11T13.48.38.884,8467.577,0.311,-0.136,0.921
67429,74315,1581446918887,2020-02-11T13.48.38.887,8467.58,0.31,-0.14300000000000002,0.926
67430,74316,1581446918889,2020-02-11T13.48.38.889,8467.582,0.31,-0.147,0.932
67431,74317,1581446918892,2020-02-11T13.48.38.892,8467.585,0.311,-0.142,0.929
67432,74318,1581446918894,2020-02-11T13.48.38.894,8467.587,0.306,-0.142,0.928
67433,74319,1581446918896,2020-02-11T13.48.38.896,8467.589,0.314,-0.146,0.925
67434,74320,1581446918899,2020-02-11T13.48.38.899,8467.591999999999,0.313,-0.154,0.927
67435,74321,1581446918902,2020-02-11T13.48.38.902,8467.595,0.306,-0.151,0.928
67436,74322,1581446918905,2020-02-11T13.48.38.905,8467.598,0.309,-0.146,0.922
67437,74323,1581446918906,2020-02-11T13.48.38.906,8467.599,0.31,-0.152,0.927
67438,74324,1581446918909,2020-02-11T13.48.38.909,8467.601999999999,0.312,-0.153,0.921
67439,74325,1581446918912,2020-02-11T13.48.38.912,8467.605,0.31,-0.155,0.928
67440,74326,1581446918913,2020-02-11T13.48.38.913,8467.606,0.304,-0.155,0.923
67441,74327,1581446918916,2020-02-11T13.48.38.916,8467.609,0.307,-0.151,0.925
67442,74328,1581446918919,2020-02-11T13.48.38.919,8467.612,0.313,-0.159,0.927
67443,74329,1581446918922,2020-02-11T13.48.38.922,8467.615,0.315,-0.158,0.928
67444,74330,1581446918924,2020-02-11T13.48.38.924,8467.617,0.309,-0.159,0.925
67445,74331,1581446918927,2020-02-11T13.48.38.927,8467.62,0.308,-0.155,0.93
67446,74332,1581446918930,2020-02-11T13.48.38.930,8467.623,0.303,-0.158,0.933
67447,74333,1581446918933,2020-02-11T13.48.38.933,8467.626,0.302,-0.159,0.924
67448,74334,1581446918934,2020-02-11T13.48.38.934,8467.627,0.304,-0.155,0.924
67449,74335,1581446918937,2020-02-11T13.48.38.937,8467.63,0.3,-0.153,0.925
67450,74336,1581446918940,2020-02-11T13.48.38.940,8467.633,0.303,-0.153,0.931
67451,74337,1581446918941,2020-02-11T13.48.38.941,8467.634,0.304,-0.151,0.931
67452,74338,1581446918944,2020-02-11T13.48.38.944,8467.636999999999,0.311,-0.138,0.928
67453,74339,1581446918947,2020-02-11T13.48.38.947,8467.64,0.307,-0.135,0.932
67454,74340,1581446918950,2020-02-11T13.48.38.950,8467.643,0.312,-0.139,0.93
67455,74341,1581446918952,2020-02-11T13.48.38.952,8467.645,0.309,-0.139,0.926
67456,74342,1581446918955,2020-02-11T13.48.38.955,8467.648000000001,0.313,-0.141,0.925
67457,74343,1581446918957,2020-02-11T13.48.38.957,8467.65,0.317,-0.142,0.931
67458,74344,1581446918960,2020-02-11T13.48.38.960,8467.653,0.317,-0.14300000000000002,0.932
67459,74345,1581446918962,2020-02-11T13.48.38.962,8467.655,0.316,-0.15,0.925
67460,74346,1581446918965,2020-02-11T13.48.38.965,8467.658000000001,0.317,-0.146,0.925
67461,74347,1581446918968,2020-02-11T13.48.38.968,8467.661,0.312,-0.149,0.921
67462,74348,1581446918969,2020-02-11T13.48.38.969,8467.662,0.321,-0.149,0.919
67463,74349,1581446918972,2020-02-11T13.48.38.972,8467.665,0.315,-0.151,0.928
67464,74350,1581446918975,2020-02-11T13.48.38.975,8467.668,0.311,-0.152,0.928
67465,74351,1581446918978,2020-02-11T13.48.38.978,8467.671,0.317,-0.154,0.922
67466,74352,1581446918979,2020-02-11T13.48.38.979,8467.671999999999,0.312,-0.157,0.924
67467,74353,1581446918982,2020-02-11T13.48.38.982,8467.675,0.315,-0.151,0.931
67468,74354,1581446918985,2020-02-11T13.48.38.985,8467.678,0.31,-0.153,0.929
67469,74355,1581446918987,2020-02-11T13.48.38.987,8467.68,0.308,-0.16,0.926
67470,74356,1581446918990,2020-02-11T13.48.38.990,8467.683,0.31,-0.155,0.924
67471,74357,1581446918993,2020-02-11T13.48.38.993,8467.686,0.311,-0.149,0.926
67472,74358,1581446918996,2020-02-11T13.48.38.996,8467.689,0.309,-0.14400000000000002,0.924
67473,74359,1581446918997,2020-02-11T13.48.38.997,8467.69,0.312,-0.149,0.924
67474,74360,1581446919000,2020-02-11T13.48.39.000,8467.693000000001,0.31,-0.138,0.922
67475,74361,1581446919003,2020-02-11T13.48.39.003,8467.696,0.311,-0.13699999999999998,0.927
67476,74362,1581446919004,2020-02-11T13.48.39.004,8467.697,0.313,-0.145,0.923
67477,74363,1581446919007,2020-02-11T13.48.39.007,8467.7,0.318,-0.146,0.927
67478,74364,1581446919010,2020-02-11T13.48.39.010,8467.703000000001,0.315,-0.14400000000000002,0.928
67479,74365,1581446919013,2020-02-11T13.48.39.013,8467.706,0.315,-0.14300000000000002,0.926
67480,74366,1581446919015,2020-02-11T13.48.39.015,8467.708,0.319,-0.15,0.926
67481,74367,1581446919017,2020-02-11T13.48.39.017,8467.71,0.315,-0.153,0.923
67482,74368,1581446919020,2020-02-11T13.48.39.020,8467.713,0.315,-0.14800000000000002,0.92
67483,74369,1581446919022,2020-02-11T13.48.39.022,8467.715,0.314,-0.149,0.92
67484,74370,1581446919025,2020-02-11T13.48.39.025,8467.718,0.31,-0.152,0.921
67485,74371,1581446919028,2020-02-11T13.48.39.028,8467.721,0.316,-0.162,0.923
67486,74372,1581446919031,2020-02-11T13.48.39.031,8467.724,0.313,-0.162,0.922
67487,74373,1581446919032,2020-02-11T13.48.39.032,8467.725,0.311,-0.161,0.924
67488,74374,1581446919035,2020-02-11T13.48.39.035,8467.728000000001,0.315,-0.162,0.918
67489,74375,1581446919038,2020-02-11T13.48.39.038,8467.731,0.319,-0.16,0.926
67490,74376,1581446919041,2020-02-11T13.48.39.041,8467.734,0.312,-0.152,0.928
67491,74377,1581446919042,2020-02-11T13.48.39.042,8467.735,0.316,-0.152,0.931
67492,74378,1581446919045,2020-02-11T13.48.39.045,8467.738000000001,0.318,-0.151,0.927
67493,74379,1581446919048,2020-02-11T13.48.39.048,8467.741,0.316,-0.152,0.929
67494,74380,1581446919050,2020-02-11T13.48.39.050,8467.743,0.313,-0.149,0.923
67495,74381,1581446919053,2020-02-11T13.48.39.053,8467.746,0.31,-0.145,0.923
67496,74382,1581446919056,2020-02-11T13.48.39.056,8467.749,0.312,-0.141,0.921
67497,74383,1581446919059,2020-02-11T13.48.39.059,8467.752,0.315,-0.15,0.931
67498,74384,1581446919060,2020-02-11T13.48.39.060,8467.753,0.32,-0.149,0.924
67499,74385,1581446919063,2020-02-11T13.48.39.063,8467.756,0.319,-0.15,0.921
67500,74386,1581446919066,2020-02-11T13.48.39.066,8467.759,0.314,-0.14300000000000002,0.921
67501,74387,1581446919069,2020-02-11T13.48.39.069,8467.761999999999,0.316,-0.136,0.926
67502,74388,1581446919070,2020-02-11T13.48.39.070,8467.763,0.313,-0.145,0.928
67503,74389,1581446919073,2020-02-11T13.48.39.073,8467.766,0.316,-0.147,0.929
67504,74390,1581446919076,2020-02-11T13.48.39.076,8467.769,0.313,-0.147,0.928
67505,74391,1581446919078,2020-02-11T13.48.39.078,8467.771,0.313,-0.14300000000000002,0.921
67506,74392,1581446919080,2020-02-11T13.48.39.080,8467.773000000001,0.317,-0.14300000000000002,0.926
67507,74393,1581446919083,2020-02-11T13.48.39.083,8467.776,0.32,-0.14300000000000002,0.923
67508,74394,1581446919086,2020-02-11T13.48.39.086,8467.779,0.317,-0.136,0.93
67509,74395,1581446919088,2020-02-11T13.48.39.088,8467.780999999999,0.315,-0.139,0.922
67510,74396,1581446919091,2020-02-11T13.48.39.091,8467.784,0.31,-0.139,0.924
67511,74397,1581446919094,2020-02-11T13.48.39.094,8467.787,0.312,-0.14300000000000002,0.928
67512,74398,1581446919095,2020-02-11T13.48.39.095,8467.788,0.309,-0.146,0.932
67513,74399,1581446919098,2020-02-11T13.48.39.098,8467.791,0.308,-0.139,0.925
67514,74400,1581446919101,2020-02-11T13.48.39.101,8467.794,0.313,-0.141,0.922
67515,74401,1581446919104,2020-02-11T13.48.39.104,8467.796999999999,0.313,-0.14400000000000002,0.926
67516,74402,1581446919105,2020-02-11T13.48.39.105,8467.798,0.313,-0.14400000000000002,0.923
67517,74403,1581446919108,2020-02-11T13.48.39.108,8467.801,0.313,-0.141,0.92
67518,74404,1581446919111,2020-02-11T13.48.39.111,8467.804,0.31,-0.138,0.925
67519,74405,1581446919113,2020-02-11T13.48.39.113,8467.806,0.312,-0.141,0.923
67520,74406,1581446919116,2020-02-11T13.48.39.116,8467.809000000001,0.312,-0.141,0.927
67521,74407,1581446919119,2020-02-11T13.48.39.119,8467.812,0.311,-0.142,0.929
67522,74408,1581446919121,2020-02-11T13.48.39.121,8467.814,0.307,-0.139,0.928
67523,74409,1581446919123,2020-02-11T13.48.39.123,8467.815999999999,0.308,-0.135,0.929
67524,74410,1581446919126,2020-02-11T13.48.39.126,8467.819,0.311,-0.133,0.93
67525,74411,1581446919129,2020-02-11T13.48.39.129,8467.822,0.314,-0.139,0.922
67526,74412,1581446919132,2020-02-11T13.48.39.132,8467.825,0.315,-0.133,0.93
67527,74413,1581446919133,2020-02-11T13.48.39.133,8467.826,0.315,-0.13,0.923
67528,74414,1581446919136,2020-02-11T13.48.39.136,8467.829,0.311,-0.134,0.923
67529,74415,1581446919139,2020-02-11T13.48.39.139,8467.832,0.304,-0.136,0.926
67530,74416,1581446919141,2020-02-11T13.48.39.141,8467.834,0.303,-0.131,0.929
67531,74417,1581446919143,2020-02-11T13.48.39.143,8467.836,0.304,-0.14,0.924
67532,74418,1581446919146,2020-02-11T13.48.39.146,8467.839,0.304,-0.14,0.926
67533,74419,1581446919149,2020-02-11T13.48.39.149,8467.841999999999,0.305,-0.142,0.937
67534,74420,1581446919151,2020-02-11T13.48.39.151,8467.844000000001,0.304,-0.14,0.926
67535,74421,1581446919154,2020-02-11T13.48.39.154,8467.847,0.301,-0.13699999999999998,0.921
67536,74422,1581446919157,2020-02-11T13.48.39.157,8467.85,0.301,-0.14400000000000002,0.923
67537,74423,1581446919158,2020-02-11T13.48.39.158,8467.851,0.307,-0.146,0.929
67538,74424,1581446919161,2020-02-11T13.48.39.161,8467.854,0.309,-0.14400000000000002,0.918
67539,74425,1581446919164,2020-02-11T13.48.39.164,8467.857,0.304,-0.145,0.922
67540,74426,1581446919167,2020-02-11T13.48.39.167,8467.86,0.31,-0.14300000000000002,0.926
67541,74427,1581446919168,2020-02-11T13.48.39.168,8467.860999999999,0.304,-0.138,0.932
67542,74428,1581446919171,2020-02-11T13.48.39.171,8467.864,0.3,-0.13699999999999998,0.928
67543,74429,1581446919174,2020-02-11T13.48.39.174,8467.867,0.3,-0.139,0.933
67544,74430,1581446919176,2020-02-11T13.48.39.176,8467.869,0.304,-0.13699999999999998,0.925
67545,74431,1581446919179,2020-02-11T13.48.39.179,8467.872,0.305,-0.129,0.92
67546,74432,1581446919182,2020-02-11T13.48.39.182,8467.875,0.304,-0.13,0.932
67547,74433,1581446919184,2020-02-11T13.48.39.184,8467.877,0.308,-0.138,0.925
67548,74434,1581446919186,2020-02-11T13.48.39.186,8467.879,0.307,-0.131,0.928
67549,74435,1581446919189,2020-02-11T13.48.39.189,8467.882,0.307,-0.131,0.931
67550,74436,1581446919192,2020-02-11T13.48.39.192,8467.885,0.304,-0.131,0.93
67551,74437,1581446919195,2020-02-11T13.48.39.195,8467.888,0.309,-0.133,0.92
67552,74438,1581446919196,2020-02-11T13.48.39.196,8467.889000000001,0.313,-0.126,0.932
67553,74439,1581446919199,2020-02-11T13.48.39.199,8467.892,0.31,-0.125,0.932
67554,74440,1581446919202,2020-02-11T13.48.39.202,8467.895,0.312,-0.125,0.922
67555,74441,1581446919204,2020-02-11T13.48.39.204,8467.896999999999,0.315,-0.128,0.931
67556,74442,1581446919206,2020-02-11T13.48.39.206,8467.899,0.315,-0.133,0.932
67557,74443,1581446919209,2020-02-11T13.48.39.209,8467.902,0.312,-0.13699999999999998,0.928
67558,74444,1581446919212,2020-02-11T13.48.39.212,8467.905,0.311,-0.131,0.922
67559,74445,1581446919214,2020-02-11T13.48.39.214,8467.907,0.311,-0.128,0.931
67560,74446,1581446919217,2020-02-11T13.48.39.217,8467.91,0.315,-0.135,0.927
67561,74447,1581446919220,2020-02-11T13.48.39.220,8467.913,0.315,-0.134,0.925
67562,74448,1581446919223,2020-02-11T13.48.39.223,8467.916,0.314,-0.131,0.932
67563,74449,1581446919224,2020-02-11T13.48.39.224,8467.917,0.312,-0.136,0.923
67564,74450,1581446919227,2020-02-11T13.48.39.227,8467.92,0.314,-0.141,0.93
67565,74451,1581446919230,2020-02-11T13.48.39.230,8467.923,0.313,-0.141,0.926
67566,74452,1581446919231,2020-02-11T13.48.39.231,8467.924,0.315,-0.141,0.93
67567,74453,1581446919234,2020-02-11T13.48.39.234,8467.927,0.316,-0.14300000000000002,0.932
67568,74454,1581446919237,2020-02-11T13.48.39.237,8467.93,0.313,-0.142,0.925
67569,74455,1581446919240,2020-02-11T13.48.39.240,8467.933,0.31,-0.135,0.93
67570,74456,1581446919242,2020-02-11T13.48.39.242,8467.935,0.307,-0.136,0.929
67571,74457,1581446919245,2020-02-11T13.48.39.245,8467.938,0.312,-0.142,0.929
67572,74458,1581446919247,2020-02-11T13.48.39.247,8467.94,0.307,-0.136,0.929
67573,74459,1581446919249,2020-02-11T13.48.39.249,8467.942,0.304,-0.13699999999999998,0.928
67574,74460,1581446919252,2020-02-11T13.48.39.252,8467.945,0.303,-0.141,0.934
67575,74461,1581446919255,2020-02-11T13.48.39.255,8467.948,0.304,-0.142,0.929
67576,74462,1581446919258,2020-02-11T13.48.39.258,8467.951,0.304,-0.14400000000000002,0.927
67577,74463,1581446919259,2020-02-11T13.48.39.259,8467.952,0.307,-0.13699999999999998,0.931
67578,74464,1581446919262,2020-02-11T13.48.39.262,8467.955,0.306,-0.139,0.927
67579,74465,1581446919265,2020-02-11T13.48.39.265,8467.958,0.306,-0.141,0.928
67580,74466,1581446919267,2020-02-11T13.48.39.267,8467.96,0.307,-0.136,0.931
67581,74467,1581446919269,2020-02-11T13.48.39.269,8467.962,0.309,-0.131,0.925
67582,74468,1581446919272,2020-02-11T13.48.39.272,8467.965,0.304,-0.135,0.93
67583,74469,1581446919275,2020-02-11T13.48.39.275,8467.968,0.302,-0.139,0.923
67584,74470,1581446919277,2020-02-11T13.48.39.277,8467.97,0.303,-0.133,0.926
67585,74471,1581446919280,2020-02-11T13.48.39.280,8467.973,0.306,-0.129,0.926
67586,74472,1581446919283,2020-02-11T13.48.39.283,8467.976,0.307,-0.134,0.932
