,Unnamed: 0,epoch (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
21508,28394,1581446803115,2020-02-11T13.46.43.115,8351.808,0.337,-0.151,0.917
21509,28395,1581446803118,2020-02-11T13.46.43.118,8351.811,0.338,-0.14,0.917
21510,28396,1581446803121,2020-02-11T13.46.43.121,8351.814,0.338,-0.147,0.922
21511,28397,1581446803123,2020-02-11T13.46.43.123,8351.815999999999,0.338,-0.159,0.915
21512,28398,1581446803125,2020-02-11T13.46.43.125,8351.818000000001,0.336,-0.16399999999999998,0.915
21513,28399,1581446803128,2020-02-11T13.46.43.128,8351.821,0.341,-0.161,0.921
21514,28400,1581446803131,2020-02-11T13.46.43.131,8351.824,0.34600000000000003,-0.174,0.923
21515,28401,1581446803132,2020-02-11T13.46.43.132,8351.825,0.349,-0.19,0.905
21516,28402,1581446803135,2020-02-11T13.46.43.135,8351.828000000001,0.349,-0.188,0.911
21517,28403,1581446803138,2020-02-11T13.46.43.138,8351.831,0.341,-0.181,0.909
21518,28404,1581446803141,2020-02-11T13.46.43.141,8351.834,0.337,-0.188,0.905
21519,28405,1581446803142,2020-02-11T13.46.43.142,8351.835,0.337,-0.197,0.905
21520,28406,1581446803145,2020-02-11T13.46.43.145,8351.838,0.338,-0.187,0.908
21521,28407,1581446803148,2020-02-11T13.46.43.148,8351.841,0.343,-0.171,0.909
21522,28408,1581446803150,2020-02-11T13.46.43.150,8351.843,0.342,-0.16699999999999998,0.904
21523,28409,1581446803153,2020-02-11T13.46.43.153,8351.846,0.336,-0.18,0.899
21524,28410,1581446803156,2020-02-11T13.46.43.156,8351.849,0.336,-0.191,0.8959999999999999
21525,28411,1581446803159,2020-02-11T13.46.43.159,8351.851999999999,0.334,-0.188,0.903
21526,28412,1581446803160,2020-02-11T13.46.43.160,8351.853000000001,0.333,-0.188,0.914
21527,28413,1581446803163,2020-02-11T13.46.43.163,8351.856,0.341,-0.193,0.914
21528,28414,1581446803166,2020-02-11T13.46.43.166,8351.859,0.341,-0.198,0.905
21529,28415,1581446803169,2020-02-11T13.46.43.169,8351.862,0.336,-0.194,0.909
21530,28416,1581446803170,2020-02-11T13.46.43.170,8351.863000000001,0.333,-0.196,0.912
21531,28417,1581446803173,2020-02-11T13.46.43.173,8351.866,0.335,-0.202,0.908
21532,28418,1581446803176,2020-02-11T13.46.43.176,8351.869,0.337,-0.198,0.903
21533,28419,1581446803178,2020-02-11T13.46.43.178,8351.871,0.335,-0.196,0.906
21534,28420,1581446803181,2020-02-11T13.46.43.181,8351.874,0.334,-0.202,0.907
21535,28421,1581446803184,2020-02-11T13.46.43.184,8351.877,0.332,-0.21600000000000005,0.903
21536,28422,1581446803186,2020-02-11T13.46.43.186,8351.879,0.33,-0.222,0.91
21537,28423,1581446803188,2020-02-11T13.46.43.188,8351.881,0.329,-0.218,0.909
21538,28424,1581446803191,2020-02-11T13.46.43.191,8351.884,0.33,-0.219,0.909
21539,28425,1581446803194,2020-02-11T13.46.43.194,8351.886999999999,0.331,-0.211,0.91
21540,28426,1581446803197,2020-02-11T13.46.43.197,8351.89,0.332,-0.211,0.917
21541,28427,1581446803198,2020-02-11T13.46.43.198,8351.891,0.337,-0.211,0.91
21542,28428,1581446803201,2020-02-11T13.46.43.201,8351.894,0.34700000000000003,-0.214,0.907
21543,28429,1581446803204,2020-02-11T13.46.43.204,8351.896999999999,0.344,-0.223,0.908
21544,28430,1581446803205,2020-02-11T13.46.43.205,8351.898000000001,0.343,-0.214,0.897
21545,28431,1581446803208,2020-02-11T13.46.43.208,8351.901,0.34700000000000003,-0.206,0.898
21546,28432,1581446803211,2020-02-11T13.46.43.211,8351.904,0.343,-0.194,0.906
21547,28433,1581446803214,2020-02-11T13.46.43.214,8351.907,0.34,-0.196,0.908
21548,28434,1581446803216,2020-02-11T13.46.43.216,8351.909,0.338,-0.202,0.904
21549,28435,1581446803219,2020-02-11T13.46.43.219,8351.912,0.34,-0.207,0.907
21550,28436,1581446803222,2020-02-11T13.46.43.222,8351.915,0.337,-0.196,0.909
21551,28437,1581446803223,2020-02-11T13.46.43.223,8351.916,0.343,-0.19,0.908
21552,28438,1581446803226,2020-02-11T13.46.43.226,8351.919,0.342,-0.196,0.907
21553,28439,1581446803229,2020-02-11T13.46.43.229,8351.921999999999,0.344,-0.198,0.911
21554,28440,1581446803232,2020-02-11T13.46.43.232,8351.925,0.345,-0.199,0.903
21555,28441,1581446803233,2020-02-11T13.46.43.233,8351.926,0.344,-0.197,0.905
21556,28442,1581446803236,2020-02-11T13.46.43.236,8351.929,0.34600000000000003,-0.197,0.908
21557,28443,1581446803239,2020-02-11T13.46.43.239,8351.931999999999,0.34700000000000003,-0.198,0.908
21558,28444,1581446803241,2020-02-11T13.46.43.241,8351.934000000001,0.34600000000000003,-0.199,0.91
21559,28445,1581446803244,2020-02-11T13.46.43.244,8351.937,0.344,-0.208,0.909
21560,28446,1581446803246,2020-02-11T13.46.43.246,8351.939,0.344,-0.213,0.91
21561,28447,1581446803249,2020-02-11T13.46.43.249,8351.942,0.338,-0.211,0.904
21562,28448,1581446803251,2020-02-11T13.46.43.251,8351.944,0.34600000000000003,-0.205,0.905
21563,28449,1581446803254,2020-02-11T13.46.43.254,8351.947,0.344,-0.206,0.911
21564,28450,1581446803257,2020-02-11T13.46.43.257,8351.95,0.349,-0.208,0.903
21565,28451,1581446803260,2020-02-11T13.46.43.260,8351.953000000001,0.348,-0.21,0.899
21566,28452,1581446803261,2020-02-11T13.46.43.261,8351.954,0.348,-0.212,0.904
21567,28453,1581446803264,2020-02-11T13.46.43.264,8351.957,0.344,-0.212,0.9
21568,28454,1581446803267,2020-02-11T13.46.43.267,8351.96,0.34700000000000003,-0.217,0.892
21569,28455,1581446803268,2020-02-11T13.46.43.268,8351.961,0.34,-0.208,0.8959999999999999
21570,28456,1581446803271,2020-02-11T13.46.43.271,8351.964,0.337,-0.199,0.897
21571,28457,1581446803274,2020-02-11T13.46.43.274,8351.966999999999,0.337,-0.197,0.904
21572,28458,1581446803277,2020-02-11T13.46.43.277,8351.97,0.338,-0.198,0.901
21573,28459,1581446803279,2020-02-11T13.46.43.279,8351.972,0.337,-0.202,0.903
21574,28460,1581446803282,2020-02-11T13.46.43.282,8351.975,0.333,-0.208,0.899
21575,28461,1581446803285,2020-02-11T13.46.43.285,8351.978000000001,0.335,-0.213,0.905
21576,28462,1581446803286,2020-02-11T13.46.43.286,8351.979,0.336,-0.214,0.9
21577,28463,1581446803289,2020-02-11T13.46.43.289,8351.982,0.338,-0.205,0.898
21578,28464,1581446803292,2020-02-11T13.46.43.292,8351.985,0.334,-0.195,0.905
21579,28465,1581446803295,2020-02-11T13.46.43.295,8351.988000000001,0.333,-0.193,0.907
21580,28466,1581446803296,2020-02-11T13.46.43.296,8351.989,0.34,-0.201,0.908
21581,28467,1581446803299,2020-02-11T13.46.43.299,8351.992,0.338,-0.208,0.904
21582,28468,1581446803302,2020-02-11T13.46.43.302,8351.995,0.334,-0.207,0.903
21583,28469,1581446803304,2020-02-11T13.46.43.304,8351.997,0.332,-0.203,0.907
21584,28470,1581446803307,2020-02-11T13.46.43.307,8352.0,0.332,-0.201,0.909
21585,28471,1581446803309,2020-02-11T13.46.43.309,8352.002,0.331,-0.204,0.909
21586,28472,1581446803312,2020-02-11T13.46.43.312,8352.005,0.332,-0.204,0.904
21587,28473,1581446803314,2020-02-11T13.46.43.314,8352.007,0.336,-0.204,0.907
21588,28474,1581446803317,2020-02-11T13.46.43.317,8352.01,0.342,-0.201,0.904
21589,28475,1581446803320,2020-02-11T13.46.43.320,8352.013,0.341,-0.201,0.908
21590,28476,1581446803323,2020-02-11T13.46.43.323,8352.016,0.343,-0.207,0.903
21591,28477,1581446803324,2020-02-11T13.46.43.324,8352.017,0.345,-0.203,0.898
21592,28478,1581446803327,2020-02-11T13.46.43.327,8352.02,0.341,-0.208,0.902
21593,28479,1581446803330,2020-02-11T13.46.43.330,8352.023000000001,0.338,-0.21,0.903
21594,28480,1581446803331,2020-02-11T13.46.43.331,8352.024,0.336,-0.212,0.903
21595,28481,1581446803334,2020-02-11T13.46.43.334,8352.027,0.336,-0.203,0.9
21596,28482,1581446803337,2020-02-11T13.46.43.337,8352.03,0.341,-0.2,0.901
21597,28483,1581446803340,2020-02-11T13.46.43.340,8352.033000000001,0.338,-0.196,0.901
21598,28484,1581446803342,2020-02-11T13.46.43.342,8352.035,0.333,-0.199,0.901
21599,28485,1581446803345,2020-02-11T13.46.43.345,8352.038,0.336,-0.198,0.903
21600,28486,1581446803348,2020-02-11T13.46.43.348,8352.041,0.334,-0.204,0.914
21601,28487,1581446803349,2020-02-11T13.46.43.349,8352.042,0.336,-0.208,0.906
21602,28488,1581446803352,2020-02-11T13.46.43.352,8352.045,0.337,-0.205,0.908
21603,28489,1581446803355,2020-02-11T13.46.43.355,8352.048,0.333,-0.211,0.911
21604,28490,1581446803358,2020-02-11T13.46.43.358,8352.051,0.338,-0.207,0.8959999999999999
21605,28491,1581446803359,2020-02-11T13.46.43.359,8352.052,0.338,-0.199,0.898
21606,28492,1581446803362,2020-02-11T13.46.43.362,8352.055,0.338,-0.198,0.906
21607,28493,1581446803365,2020-02-11T13.46.43.365,8352.058,0.342,-0.2,0.905
21608,28494,1581446803368,2020-02-11T13.46.43.368,8352.061,0.336,-0.202,0.895
21609,28495,1581446803370,2020-02-11T13.46.43.370,8352.063,0.339,-0.201,0.9
21610,28496,1581446803372,2020-02-11T13.46.43.372,8352.065,0.343,-0.206,0.907
21611,28497,1581446803375,2020-02-11T13.46.43.375,8352.068000000001,0.344,-0.201,0.898
21612,28498,1581446803377,2020-02-11T13.46.43.377,8352.07,0.344,-0.204,0.895
21613,28499,1581446803380,2020-02-11T13.46.43.380,8352.073,0.344,-0.198,0.905
21614,28500,1581446803383,2020-02-11T13.46.43.383,8352.076,0.345,-0.202,0.903
21615,28501,1581446803386,2020-02-11T13.46.43.386,8352.079,0.34,-0.208,0.893
21616,28502,1581446803387,2020-02-11T13.46.43.387,8352.08,0.336,-0.209,0.892
21617,28503,1581446803390,2020-02-11T13.46.43.390,8352.083,0.337,-0.205,0.9
21618,28504,1581446803393,2020-02-11T13.46.43.393,8352.086,0.333,-0.199,0.903
21619,28505,1581446803394,2020-02-11T13.46.43.394,8352.087,0.332,-0.18600000000000005,0.905
21620,28506,1581446803397,2020-02-11T13.46.43.397,8352.09,0.338,-0.185,0.909
21621,28507,1581446803400,2020-02-11T13.46.43.400,8352.093,0.341,-0.189,0.909
21622,28508,1581446803403,2020-02-11T13.46.43.403,8352.096,0.342,-0.203,0.903
21623,28509,1581446803405,2020-02-11T13.46.43.405,8352.098,0.341,-0.198,0.905
21624,28510,1581446803408,2020-02-11T13.46.43.408,8352.101,0.336,-0.194,0.903
21625,28511,1581446803411,2020-02-11T13.46.43.411,8352.104,0.341,-0.19,0.899
21626,28512,1581446803412,2020-02-11T13.46.43.412,8352.105,0.341,-0.189,0.908
21627,28513,1581446803415,2020-02-11T13.46.43.415,8352.108,0.34,-0.19,0.908
21628,28514,1581446803418,2020-02-11T13.46.43.418,8352.110999999999,0.338,-0.189,0.904
21629,28515,1581446803421,2020-02-11T13.46.43.421,8352.114,0.336,-0.18600000000000005,0.908
21630,28516,1581446803422,2020-02-11T13.46.43.422,8352.115,0.336,-0.188,0.905
21631,28517,1581446803425,2020-02-11T13.46.43.425,8352.118,0.337,-0.195,0.904
21632,28518,1581446803428,2020-02-11T13.46.43.428,8352.121,0.339,-0.191,0.898
21633,28519,1581446803431,2020-02-11T13.46.43.431,8352.124,0.338,-0.194,0.906
21634,28520,1581446803433,2020-02-11T13.46.43.433,8352.126,0.34,-0.199,0.902
21635,28521,1581446803435,2020-02-11T13.46.43.435,8352.128,0.344,-0.203,0.902
21636,28522,1581446803438,2020-02-11T13.46.43.438,8352.131,0.337,-0.192,0.907
21637,28523,1581446803440,2020-02-11T13.46.43.440,8352.133,0.331,-0.196,0.907
21638,28524,1581446803443,2020-02-11T13.46.43.443,8352.136,0.334,-0.202,0.907
21639,28525,1581446803446,2020-02-11T13.46.43.446,8352.139000000001,0.331,-0.203,0.903
21640,28526,1581446803449,2020-02-11T13.46.43.449,8352.142,0.334,-0.195,0.899
21641,28527,1581446803450,2020-02-11T13.46.43.450,8352.143,0.331,-0.198,0.904
21642,28528,1581446803453,2020-02-11T13.46.43.453,8352.146,0.337,-0.199,0.902
21643,28529,1581446803456,2020-02-11T13.46.43.456,8352.149,0.339,-0.198,0.911
21644,28530,1581446803459,2020-02-11T13.46.43.459,8352.152,0.331,-0.194,0.913
21645,28531,1581446803460,2020-02-11T13.46.43.460,8352.153,0.335,-0.201,0.9
21646,28532,1581446803463,2020-02-11T13.46.43.463,8352.155999999999,0.335,-0.203,0.903
21647,28533,1581446803466,2020-02-11T13.46.43.466,8352.159,0.334,-0.197,0.907
21648,28534,1581446803468,2020-02-11T13.46.43.468,8352.161,0.338,-0.195,0.909
21649,28535,1581446803471,2020-02-11T13.46.43.471,8352.164,0.344,-0.208,0.906
21650,28536,1581446803474,2020-02-11T13.46.43.474,8352.167,0.335,-0.208,0.899
21651,28537,1581446803476,2020-02-11T13.46.43.476,8352.169,0.337,-0.198,0.908
21652,28538,1581446803478,2020-02-11T13.46.43.478,8352.171,0.338,-0.192,0.905
21653,28539,1581446803481,2020-02-11T13.46.43.481,8352.174,0.335,-0.203,0.903
21654,28540,1581446803484,2020-02-11T13.46.43.484,8352.177,0.334,-0.2,0.904
21655,28541,1581446803485,2020-02-11T13.46.43.485,8352.178,0.336,-0.197,0.899
21656,28542,1581446803488,2020-02-11T13.46.43.488,8352.181,0.335,-0.2,0.899
21657,28543,1581446803491,2020-02-11T13.46.43.491,8352.184000000001,0.331,-0.2,0.908
21658,28544,1581446803494,2020-02-11T13.46.43.494,8352.187,0.332,-0.192,0.907
21659,28545,1581446803496,2020-02-11T13.46.43.496,8352.189,0.327,-0.187,0.909
21660,28546,1581446803498,2020-02-11T13.46.43.498,8352.190999999999,0.327,-0.198,0.902
21661,28547,1581446803501,2020-02-11T13.46.43.501,8352.194,0.328,-0.205,0.91
21662,28548,1581446803503,2020-02-11T13.46.43.503,8352.196,0.324,-0.19,0.909
21663,28549,1581446803506,2020-02-11T13.46.43.506,8352.199,0.327,-0.188,0.917
21664,28550,1581446803509,2020-02-11T13.46.43.509,8352.202,0.324,-0.201,0.913
21665,28551,1581446803512,2020-02-11T13.46.43.512,8352.205,0.328,-0.206,0.905
21666,28552,1581446803513,2020-02-11T13.46.43.513,8352.206,0.329,-0.197,0.905
21667,28553,1581446803516,2020-02-11T13.46.43.516,8352.209,0.32,-0.192,0.91
21668,28554,1581446803519,2020-02-11T13.46.43.519,8352.212,0.325,-0.194,0.909
21669,28555,1581446803520,2020-02-11T13.46.43.520,8352.213,0.326,-0.188,0.911
21670,28556,1581446803523,2020-02-11T13.46.43.523,8352.216,0.321,-0.185,0.914
21671,28557,1581446803526,2020-02-11T13.46.43.526,8352.219000000001,0.329,-0.196,0.912
21672,28558,1581446803529,2020-02-11T13.46.43.529,8352.222,0.328,-0.2,0.91
21673,28559,1581446803531,2020-02-11T13.46.43.531,8352.224,0.328,-0.188,0.911
21674,28560,1581446803534,2020-02-11T13.46.43.534,8352.226999999999,0.325,-0.187,0.911
21675,28561,1581446803537,2020-02-11T13.46.43.537,8352.23,0.325,-0.188,0.917
21676,28562,1581446803539,2020-02-11T13.46.43.539,8352.232,0.333,-0.198,0.91
21677,28563,1581446803541,2020-02-11T13.46.43.541,8352.234,0.33,-0.194,0.902
21678,28564,1581446803544,2020-02-11T13.46.43.544,8352.237,0.329,-0.18600000000000005,0.907
21679,28565,1581446803547,2020-02-11T13.46.43.547,8352.24,0.33,-0.181,0.91
21680,28566,1581446803548,2020-02-11T13.46.43.548,8352.241,0.333,-0.189,0.909
21681,28567,1581446803551,2020-02-11T13.46.43.551,8352.244,0.328,-0.201,0.906
21682,28568,1581446803554,2020-02-11T13.46.43.554,8352.247,0.331,-0.203,0.895
21683,28569,1581446803557,2020-02-11T13.46.43.557,8352.25,0.331,-0.197,0.906
21684,28570,1581446803559,2020-02-11T13.46.43.559,8352.252,0.326,-0.188,0.908
21685,28571,1581446803561,2020-02-11T13.46.43.561,8352.254,0.331,-0.2,0.904
21686,28572,1581446803564,2020-02-11T13.46.43.564,8352.257,0.333,-0.202,0.905
21687,28573,1581446803567,2020-02-11T13.46.43.567,8352.26,0.324,-0.191,0.91
21688,28574,1581446803569,2020-02-11T13.46.43.569,8352.261999999999,0.322,-0.188,0.908
21689,28575,1581446803572,2020-02-11T13.46.43.572,8352.265,0.33,-0.197,0.902
21690,28576,1581446803575,2020-02-11T13.46.43.575,8352.268,0.329,-0.21600000000000005,0.901
21691,28577,1581446803576,2020-02-11T13.46.43.576,8352.269,0.324,-0.21,0.905
21692,28578,1581446803579,2020-02-11T13.46.43.579,8352.271999999999,0.324,-0.196,0.914
21693,28579,1581446803582,2020-02-11T13.46.43.582,8352.275,0.32299999999999995,-0.195,0.908
21694,28580,1581446803585,2020-02-11T13.46.43.585,8352.278,0.328,-0.197,0.909
21695,28581,1581446803586,2020-02-11T13.46.43.586,8352.279,0.333,-0.201,0.91
21696,28582,1581446803589,2020-02-11T13.46.43.589,8352.282,0.32299999999999995,-0.196,0.911
21697,28583,1581446803592,2020-02-11T13.46.43.592,8352.285,0.32299999999999995,-0.19,0.915
21698,28584,1581446803594,2020-02-11T13.46.43.594,8352.287,0.325,-0.188,0.912
21699,28585,1581446803597,2020-02-11T13.46.43.597,8352.29,0.324,-0.191,0.907
21700,28586,1581446803600,2020-02-11T13.46.43.600,8352.293,0.33,-0.193,0.914
21701,28587,1581446803602,2020-02-11T13.46.43.602,8352.295,0.333,-0.192,0.913
21702,28588,1581446803604,2020-02-11T13.46.43.604,8352.296999999999,0.328,-0.191,0.908
21703,28589,1581446803607,2020-02-11T13.46.43.607,8352.3,0.331,-0.195,0.912
21704,28590,1581446803610,2020-02-11T13.46.43.610,8352.303,0.338,-0.191,0.915
21705,28591,1581446803611,2020-02-11T13.46.43.611,8352.304,0.33,-0.188,0.911
21706,28592,1581446803614,2020-02-11T13.46.43.614,8352.306999999999,0.331,-0.192,0.913
21707,28593,1581446803617,2020-02-11T13.46.43.617,8352.31,0.332,-0.197,0.9
21708,28594,1581446803620,2020-02-11T13.46.43.620,8352.313,0.326,-0.192,0.902
21709,28595,1581446803621,2020-02-11T13.46.43.621,8352.314,0.326,-0.18600000000000005,0.909
21710,28596,1581446803624,2020-02-11T13.46.43.624,8352.317,0.316,-0.189,0.903
21711,28597,1581446803627,2020-02-11T13.46.43.627,8352.32,0.319,-0.195,0.898
21712,28598,1581446803630,2020-02-11T13.46.43.630,8352.323,0.326,-0.179,0.907
21713,28599,1581446803632,2020-02-11T13.46.43.632,8352.325,0.327,-0.16,0.914
21714,28600,1581446803635,2020-02-11T13.46.43.635,8352.328000000001,0.322,-0.177,0.909
21715,28601,1581446803638,2020-02-11T13.46.43.638,8352.331,0.324,-0.199,0.907
21716,28602,1581446803639,2020-02-11T13.46.43.639,8352.332,0.32299999999999995,-0.206,0.91
21717,28603,1581446803642,2020-02-11T13.46.43.642,8352.335,0.318,-0.198,0.906
21718,28604,1581446803645,2020-02-11T13.46.43.645,8352.338,0.319,-0.188,0.909
21719,28605,1581446803648,2020-02-11T13.46.43.648,8352.341,0.321,-0.18,0.915
21720,28606,1581446803649,2020-02-11T13.46.43.649,8352.341999999999,0.322,-0.185,0.913
21721,28607,1581446803652,2020-02-11T13.46.43.652,8352.345,0.32299999999999995,-0.182,0.915
21722,28608,1581446803655,2020-02-11T13.46.43.655,8352.348,0.322,-0.18600000000000005,0.916
21723,28609,1581446803657,2020-02-11T13.46.43.657,8352.35,0.33,-0.188,0.914
21724,28610,1581446803660,2020-02-11T13.46.43.660,8352.353000000001,0.326,-0.187,0.912
21725,28611,1581446803663,2020-02-11T13.46.43.663,8352.356,0.329,-0.184,0.91
21726,28612,1581446803665,2020-02-11T13.46.43.665,8352.358,0.328,-0.18600000000000005,0.91
21727,28613,1581446803667,2020-02-11T13.46.43.667,8352.36,0.328,-0.19,0.912
21728,28614,1581446803670,2020-02-11T13.46.43.670,8352.363000000001,0.324,-0.193,0.911
21729,28615,1581446803673,2020-02-11T13.46.43.673,8352.366,0.32299999999999995,-0.195,0.917
21730,28616,1581446803676,2020-02-11T13.46.43.676,8352.369,0.322,-0.188,0.909
21731,28617,1581446803677,2020-02-11T13.46.43.677,8352.37,0.32,-0.18600000000000005,0.908
21732,28618,1581446803680,2020-02-11T13.46.43.680,8352.373,0.326,-0.191,0.909
21733,28619,1581446803683,2020-02-11T13.46.43.683,8352.376,0.324,-0.192,0.899
21734,28620,1581446803684,2020-02-11T13.46.43.684,8352.377,0.32299999999999995,-0.19,0.904
21735,28621,1581446803687,2020-02-11T13.46.43.687,8352.38,0.319,-0.18600000000000005,0.909
21736,28622,1581446803690,2020-02-11T13.46.43.690,8352.383,0.32,-0.188,0.912
21737,28623,1581446803693,2020-02-11T13.46.43.693,8352.386,0.324,-0.187,0.913
21738,28624,1581446803695,2020-02-11T13.46.43.695,8352.388,0.325,-0.198,0.908
21739,28625,1581446803698,2020-02-11T13.46.43.698,8352.391,0.32,-0.201,0.904
21740,28626,1581446803701,2020-02-11T13.46.43.701,8352.394,0.317,-0.188,0.913
21741,28627,1581446803702,2020-02-11T13.46.43.702,8352.395,0.32299999999999995,-0.185,0.912
21742,28628,1581446803705,2020-02-11T13.46.43.705,8352.398000000001,0.322,-0.195,0.912
21743,28629,1581446803708,2020-02-11T13.46.43.708,8352.401,0.32299999999999995,-0.201,0.912
21744,28630,1581446803711,2020-02-11T13.46.43.711,8352.404,0.324,-0.193,0.916
21745,28631,1581446803712,2020-02-11T13.46.43.712,8352.405,0.319,-0.179,0.913
21746,28632,1581446803715,2020-02-11T13.46.43.715,8352.408000000001,0.322,-0.183,0.915
21747,28633,1581446803718,2020-02-11T13.46.43.718,8352.411,0.324,-0.187,0.914
21748,28634,1581446803720,2020-02-11T13.46.43.720,8352.413,0.327,-0.19,0.909
21749,28635,1581446803723,2020-02-11T13.46.43.723,8352.416,0.325,-0.188,0.916
21750,28636,1581446803726,2020-02-11T13.46.43.726,8352.419,0.326,-0.182,0.909
21751,28637,1581446803728,2020-02-11T13.46.43.728,8352.421,0.32299999999999995,-0.182,0.912
21752,28638,1581446803730,2020-02-11T13.46.43.730,8352.423,0.328,-0.187,0.908
21753,28639,1581446803733,2020-02-11T13.46.43.733,8352.426,0.324,-0.187,0.909
21754,28640,1581446803736,2020-02-11T13.46.43.736,8352.429,0.32299999999999995,-0.18,0.914
21755,28641,1581446803739,2020-02-11T13.46.43.739,8352.431999999999,0.324,-0.177,0.905
21756,28642,1581446803740,2020-02-11T13.46.43.740,8352.433,0.317,-0.187,0.905
21757,28643,1581446803743,2020-02-11T13.46.43.743,8352.436,0.319,-0.188,0.905
21758,28644,1581446803746,2020-02-11T13.46.43.746,8352.439,0.321,-0.177,0.908
21759,28645,1581446803747,2020-02-11T13.46.43.747,8352.44,0.32299999999999995,-0.166,0.91
21760,28646,1581446803750,2020-02-11T13.46.43.750,8352.443000000001,0.32299999999999995,-0.18,0.905
21761,28647,1581446803753,2020-02-11T13.46.43.753,8352.446,0.32,-0.196,0.912
21762,28648,1581446803756,2020-02-11T13.46.43.756,8352.449,0.317,-0.197,0.912
21763,28649,1581446803758,2020-02-11T13.46.43.758,8352.451,0.318,-0.181,0.912
