,Unnamed: 0,epoch (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
58343,65229,1581446895981,2020-02-11T13.48.15.981,8444.674,0.387,-0.191,0.89
58344,65230,1581446895983,2020-02-11T13.48.15.983,8444.676,0.39,-0.188,0.892
58345,65231,1581446895986,2020-02-11T13.48.15.986,8444.679,0.399,-0.179,0.901
58346,65232,1581446895989,2020-02-11T13.48.15.989,8444.681999999999,0.394,-0.16699999999999998,0.9
58347,65233,1581446895990,2020-02-11T13.48.15.990,8444.683,0.398,-0.166,0.899
58348,65234,1581446895993,2020-02-11T13.48.15.993,8444.686,0.401,-0.16,0.898
58349,65235,1581446895996,2020-02-11T13.48.15.996,8444.689,0.409,-0.151,0.903
58350,65236,1581446895999,2020-02-11T13.48.15.999,8444.692,0.417,-0.146,0.906
58351,65237,1581446896000,2020-02-11T13.48.16.000,8444.693000000001,0.416,-0.146,0.9
58352,65238,1581446896003,2020-02-11T13.48.16.003,8444.696,0.415,-0.128,0.895
58353,65239,1581446896006,2020-02-11T13.48.16.006,8444.699,0.404,-0.108,0.8909999999999999
58354,65240,1581446896009,2020-02-11T13.48.16.009,8444.702,0.389,-0.1,0.879
58355,65241,1581446896011,2020-02-11T13.48.16.011,8444.704,0.373,-0.113,0.87
58356,65242,1581446896014,2020-02-11T13.48.16.014,8444.707,0.359,-0.139,0.884
58357,65243,1581446896017,2020-02-11T13.48.16.017,8444.71,0.335,-0.177,0.884
58358,65244,1581446896018,2020-02-11T13.48.16.018,8444.711,0.322,-0.202,0.88
58359,65245,1581446896021,2020-02-11T13.48.16.021,8444.714,0.311,-0.211,0.902
58360,65246,1581446896024,2020-02-11T13.48.16.024,8444.716999999999,0.308,-0.197,0.913
58361,65247,1581446896027,2020-02-11T13.48.16.027,8444.72,0.297,-0.17,0.905
58362,65248,1581446896028,2020-02-11T13.48.16.028,8444.721,0.3,-0.14800000000000002,0.898
58363,65249,1581446896031,2020-02-11T13.48.16.031,8444.724,0.314,-0.153,0.903
58364,65250,1581446896034,2020-02-11T13.48.16.034,8444.726999999999,0.314,-0.168,0.917
58365,65251,1581446896036,2020-02-11T13.48.16.036,8444.729,0.3,-0.172,0.923
58366,65252,1581446896038,2020-02-11T13.48.16.038,8444.731,0.294,-0.166,0.916
58367,65253,1581446896041,2020-02-11T13.48.16.041,8444.734,0.303,-0.155,0.921
58368,65254,1581446896044,2020-02-11T13.48.16.044,8444.737,0.315,-0.149,0.927
58369,65255,1581446896046,2020-02-11T13.48.16.046,8444.739,0.324,-0.151,0.914
58370,65256,1581446896049,2020-02-11T13.48.16.049,8444.742,0.326,-0.13699999999999998,0.915
58371,65257,1581446896052,2020-02-11T13.48.16.052,8444.745,0.334,-0.126,0.915
58372,65258,1581446896053,2020-02-11T13.48.16.053,8444.746,0.333,-0.117,0.917
58373,65259,1581446896056,2020-02-11T13.48.16.056,8444.749,0.325,-0.113,0.917
58374,65260,1581446896059,2020-02-11T13.48.16.059,8444.752,0.32,-0.105,0.924
58375,65261,1581446896062,2020-02-11T13.48.16.062,8444.755,0.316,-0.107,0.925
58376,65262,1581446896063,2020-02-11T13.48.16.063,8444.756,0.315,-0.122,0.921
58377,65263,1581446896066,2020-02-11T13.48.16.066,8444.759,0.321,-0.12,0.926
58378,65264,1581446896069,2020-02-11T13.48.16.069,8444.761999999999,0.317,-0.11,0.937
58379,65265,1581446896072,2020-02-11T13.48.16.072,8444.765,0.32299999999999995,-0.095,0.937
58380,65266,1581446896074,2020-02-11T13.48.16.074,8444.767,0.324,-0.104,0.935
58381,65267,1581446896077,2020-02-11T13.48.16.077,8444.77,0.32299999999999995,-0.126,0.922
58382,65268,1581446896080,2020-02-11T13.48.16.080,8444.773000000001,0.32,-0.142,0.915
58383,65269,1581446896081,2020-02-11T13.48.16.081,8444.774,0.318,-0.146,0.927
58384,65270,1581446896084,2020-02-11T13.48.16.084,8444.777,0.312,-0.147,0.924
58385,65271,1581446896087,2020-02-11T13.48.16.087,8444.78,0.319,-0.146,0.925
58386,65272,1581446896090,2020-02-11T13.48.16.090,8444.783000000001,0.313,-0.152,0.929
58387,65273,1581446896091,2020-02-11T13.48.16.091,8444.784,0.315,-0.166,0.932
58388,65274,1581446896094,2020-02-11T13.48.16.094,8444.787,0.315,-0.179,0.923
58389,65275,1581446896097,2020-02-11T13.48.16.097,8444.79,0.314,-0.18,0.924
58390,65276,1581446896100,2020-02-11T13.48.16.100,8444.793,0.312,-0.177,0.932
58391,65277,1581446896101,2020-02-11T13.48.16.101,8444.794,0.31,-0.181,0.938
58392,65278,1581446896104,2020-02-11T13.48.16.104,8444.796999999999,0.304,-0.18,0.936
58393,65279,1581446896107,2020-02-11T13.48.16.107,8444.8,0.309,-0.17800000000000002,0.935
58394,65280,1581446896109,2020-02-11T13.48.16.109,8444.802,0.316,-0.17,0.931
58395,65281,1581446896112,2020-02-11T13.48.16.112,8444.805,0.322,-0.17800000000000002,0.928
58396,65282,1581446896115,2020-02-11T13.48.16.115,8444.808,0.325,-0.184,0.922
58397,65283,1581446896118,2020-02-11T13.48.16.118,8444.811,0.322,-0.17600000000000002,0.914
58398,65284,1581446896119,2020-02-11T13.48.16.119,8444.812,0.317,-0.172,0.907
58399,65285,1581446896122,2020-02-11T13.48.16.122,8444.815,0.307,-0.18,0.905
58400,65286,1581446896125,2020-02-11T13.48.16.125,8444.818000000001,0.302,-0.193,0.906
58401,65287,1581446896126,2020-02-11T13.48.16.126,8444.819,0.29100000000000004,-0.197,0.905
58402,65288,1581446896129,2020-02-11T13.48.16.129,8444.822,0.287,-0.188,0.912
58403,65289,1581446896132,2020-02-11T13.48.16.132,8444.825,0.287,-0.171,0.918
58404,65290,1581446896135,2020-02-11T13.48.16.135,8444.828000000001,0.297,-0.16,0.923
58405,65291,1581446896137,2020-02-11T13.48.16.137,8444.83,0.304,-0.156,0.923
58406,65292,1581446896140,2020-02-11T13.48.16.140,8444.833,0.317,-0.163,0.905
58407,65293,1581446896142,2020-02-11T13.48.16.142,8444.835,0.32,-0.16699999999999998,0.8959999999999999
58408,65294,1581446896144,2020-02-11T13.48.16.144,8444.837,0.319,-0.16,0.897
58409,65295,1581446896147,2020-02-11T13.48.16.147,8444.84,0.317,-0.166,0.904
58410,65296,1581446896150,2020-02-11T13.48.16.150,8444.843,0.309,-0.181,0.913
58411,65297,1581446896153,2020-02-11T13.48.16.153,8444.846,0.306,-0.183,0.918
58412,65298,1581446896154,2020-02-11T13.48.16.154,8444.847,0.309,-0.165,0.929
58413,65299,1581446896157,2020-02-11T13.48.16.157,8444.85,0.315,-0.153,0.917
58414,65300,1581446896160,2020-02-11T13.48.16.160,8444.853000000001,0.325,-0.153,0.912
58415,65301,1581446896162,2020-02-11T13.48.16.162,8444.855,0.339,-0.145,0.913
58416,65302,1581446896164,2020-02-11T13.48.16.164,8444.857,0.339,-0.133,0.921
58417,65303,1581446896167,2020-02-11T13.48.16.167,8444.86,0.339,-0.125,0.92
58418,65304,1581446896170,2020-02-11T13.48.16.170,8444.863000000001,0.339,-0.124,0.916
58419,65305,1581446896172,2020-02-11T13.48.16.172,8444.865,0.34,-0.125,0.92
58420,65306,1581446896175,2020-02-11T13.48.16.175,8444.868,0.342,-0.128,0.922
58421,65307,1581446896178,2020-02-11T13.48.16.178,8444.871,0.345,-0.13,0.912
58422,65308,1581446896181,2020-02-11T13.48.16.181,8444.874,0.349,-0.126,0.906
58423,65309,1581446896182,2020-02-11T13.48.16.182,8444.875,0.354,-0.109,0.913
58424,65310,1581446896185,2020-02-11T13.48.16.185,8444.878,0.35100000000000003,-0.097,0.917
58425,65311,1581446896188,2020-02-11T13.48.16.188,8444.881,0.353,-0.098,0.915
58426,65312,1581446896189,2020-02-11T13.48.16.189,8444.882,0.35100000000000003,-0.111,0.919
58427,65313,1581446896192,2020-02-11T13.48.16.192,8444.885,0.34600000000000003,-0.119,0.919
58428,65314,1581446896195,2020-02-11T13.48.16.195,8444.888,0.344,-0.124,0.924
58429,65315,1581446896198,2020-02-11T13.48.16.198,8444.891,0.34,-0.128,0.924
58430,65316,1581446896200,2020-02-11T13.48.16.200,8444.893,0.343,-0.129,0.914
58431,65317,1581446896203,2020-02-11T13.48.16.203,8444.896,0.349,-0.135,0.916
58432,65318,1581446896205,2020-02-11T13.48.16.205,8444.898000000001,0.35,-0.142,0.917
58433,65319,1581446896208,2020-02-11T13.48.16.208,8444.901,0.36,-0.152,0.919
58434,65320,1581446896210,2020-02-11T13.48.16.210,8444.903,0.35100000000000003,-0.16699999999999998,0.912
58435,65321,1581446896213,2020-02-11T13.48.16.213,8444.905999999999,0.344,-0.183,0.888
58436,65322,1581446896216,2020-02-11T13.48.16.216,8444.909,0.348,-0.182,0.911
58437,65323,1581446896217,2020-02-11T13.48.16.217,8444.91,0.35100000000000003,-0.17600000000000002,0.934
58438,65324,1581446896220,2020-02-11T13.48.16.220,8444.913,0.343,-0.17800000000000002,0.913
58439,65325,1581446896223,2020-02-11T13.48.16.223,8444.916,0.341,-0.183,0.904
58440,65326,1581446896226,2020-02-11T13.48.16.226,8444.919,0.34600000000000003,-0.187,0.911
58441,65327,1581446896227,2020-02-11T13.48.16.227,8444.92,0.34700000000000003,-0.197,0.911
58442,65328,1581446896230,2020-02-11T13.48.16.230,8444.923,0.345,-0.197,0.906
58443,65329,1581446896233,2020-02-11T13.48.16.233,8444.926,0.341,-0.189,0.907
58444,65330,1581446896235,2020-02-11T13.48.16.235,8444.928,0.336,-0.188,0.897
58445,65331,1581446896238,2020-02-11T13.48.16.238,8444.931,0.33,-0.204,0.894
58446,65332,1581446896241,2020-02-11T13.48.16.241,8444.934000000001,0.322,-0.213,0.885
58447,65333,1581446896244,2020-02-11T13.48.16.244,8444.937,0.311,-0.227,0.887
58448,65334,1581446896245,2020-02-11T13.48.16.245,8444.938,0.31,-0.228,0.903
58449,65335,1581446896248,2020-02-11T13.48.16.248,8444.940999999999,0.318,-0.222,0.918
58450,65336,1581446896251,2020-02-11T13.48.16.251,8444.944,0.319,-0.208,0.912
58451,65337,1581446896252,2020-02-11T13.48.16.252,8444.945,0.32299999999999995,-0.197,0.91
58452,65338,1581446896255,2020-02-11T13.48.16.255,8444.948,0.328,-0.193,0.911
58453,65339,1581446896258,2020-02-11T13.48.16.258,8444.951,0.34,-0.192,0.916
58454,65340,1581446896261,2020-02-11T13.48.16.261,8444.954,0.339,-0.19,0.909
58455,65341,1581446896263,2020-02-11T13.48.16.263,8444.956,0.328,-0.187,0.909
58456,65342,1581446896266,2020-02-11T13.48.16.266,8444.959,0.331,-0.18,0.92
58457,65343,1581446896268,2020-02-11T13.48.16.268,8444.961,0.32299999999999995,-0.185,0.921
58458,65344,1581446896270,2020-02-11T13.48.16.270,8444.963,0.316,-0.182,0.917
58459,65345,1581446896273,2020-02-11T13.48.16.273,8444.966,0.321,-0.17800000000000002,0.92
58460,65346,1581446896276,2020-02-11T13.48.16.276,8444.969000000001,0.324,-0.175,0.926
58461,65347,1581446896279,2020-02-11T13.48.16.279,8444.972,0.326,-0.17,0.921
58462,65348,1581446896280,2020-02-11T13.48.16.280,8444.973,0.327,-0.172,0.923
58463,65349,1581446896283,2020-02-11T13.48.16.283,8444.976,0.327,-0.163,0.924
58464,65350,1581446896286,2020-02-11T13.48.16.286,8444.979,0.321,-0.155,0.928
58465,65351,1581446896289,2020-02-11T13.48.16.289,8444.982,0.324,-0.149,0.924
58466,65352,1581446896290,2020-02-11T13.48.16.290,8444.983,0.32,-0.146,0.929
58467,65353,1581446896293,2020-02-11T13.48.16.293,8444.985999999999,0.329,-0.147,0.925
58468,65354,1581446896296,2020-02-11T13.48.16.296,8444.989,0.327,-0.14300000000000002,0.927
58469,65355,1581446896298,2020-02-11T13.48.16.298,8444.991,0.325,-0.14400000000000002,0.93
58470,65356,1581446896301,2020-02-11T13.48.16.301,8444.994,0.324,-0.141,0.92
58471,65357,1581446896304,2020-02-11T13.48.16.304,8444.997,0.322,-0.13699999999999998,0.921
58472,65358,1581446896307,2020-02-11T13.48.16.307,8445.0,0.325,-0.136,0.93
58473,65359,1581446896308,2020-02-11T13.48.16.308,8445.001,0.326,-0.142,0.925
58474,65360,1581446896311,2020-02-11T13.48.16.311,8445.004,0.328,-0.138,0.918
58475,65361,1581446896314,2020-02-11T13.48.16.314,8445.007,0.325,-0.127,0.926
58476,65362,1581446896317,2020-02-11T13.48.16.317,8445.01,0.322,-0.117,0.93
58477,65363,1581446896318,2020-02-11T13.48.16.318,8445.011,0.326,-0.119,0.928
58478,65364,1581446896321,2020-02-11T13.48.16.321,8445.014000000001,0.326,-0.123,0.929
58479,65365,1581446896324,2020-02-11T13.48.16.324,8445.017,0.318,-0.126,0.924
58480,65366,1581446896326,2020-02-11T13.48.16.326,8445.019,0.317,-0.124,0.927
58481,65367,1581446896329,2020-02-11T13.48.16.329,8445.021999999999,0.326,-0.13,0.922
58482,65368,1581446896331,2020-02-11T13.48.16.331,8445.024,0.325,-0.14400000000000002,0.925
58483,65369,1581446896334,2020-02-11T13.48.16.334,8445.027,0.322,-0.14,0.929
58484,65370,1581446896336,2020-02-11T13.48.16.336,8445.029,0.32,-0.136,0.919
58485,65371,1581446896339,2020-02-11T13.48.16.339,8445.032,0.321,-0.133,0.922
58486,65372,1581446896342,2020-02-11T13.48.16.342,8445.035,0.311,-0.136,0.926
58487,65373,1581446896343,2020-02-11T13.48.16.343,8445.036,0.315,-0.13699999999999998,0.931
58488,65374,1581446896346,2020-02-11T13.48.16.346,8445.039,0.319,-0.142,0.925
58489,65375,1581446896349,2020-02-11T13.48.16.349,8445.042,0.314,-0.146,0.921
58490,65376,1581446896352,2020-02-11T13.48.16.352,8445.045,0.313,-0.156,0.914
58491,65377,1581446896353,2020-02-11T13.48.16.353,8445.046,0.317,-0.161,0.914
58492,65378,1581446896356,2020-02-11T13.48.16.356,8445.049,0.312,-0.165,0.917
58493,65379,1581446896359,2020-02-11T13.48.16.359,8445.052,0.31,-0.162,0.929
58494,65380,1581446896361,2020-02-11T13.48.16.361,8445.054,0.312,-0.158,0.927
58495,65381,1581446896364,2020-02-11T13.48.16.364,8445.056999999999,0.312,-0.158,0.922
58496,65382,1581446896367,2020-02-11T13.48.16.367,8445.06,0.31,-0.157,0.917
58497,65383,1581446896370,2020-02-11T13.48.16.370,8445.063,0.317,-0.159,0.918
58498,65384,1581446896371,2020-02-11T13.48.16.371,8445.064,0.32,-0.16699999999999998,0.919
58499,65385,1581446896374,2020-02-11T13.48.16.374,8445.067,0.327,-0.171,0.917
58500,65386,1581446896377,2020-02-11T13.48.16.377,8445.07,0.322,-0.168,0.916
58501,65387,1581446896378,2020-02-11T13.48.16.378,8445.071,0.318,-0.165,0.921
58502,65388,1581446896381,2020-02-11T13.48.16.381,8445.074,0.319,-0.159,0.917
58503,65389,1581446896384,2020-02-11T13.48.16.384,8445.077,0.328,-0.161,0.922
58504,65390,1581446896387,2020-02-11T13.48.16.387,8445.08,0.327,-0.17,0.921
58505,65391,1581446896389,2020-02-11T13.48.16.389,8445.082,0.328,-0.18,0.912
58506,65392,1581446896392,2020-02-11T13.48.16.392,8445.085,0.332,-0.177,0.921
58507,65393,1581446896394,2020-02-11T13.48.16.394,8445.087,0.328,-0.165,0.923
58508,65394,1581446896397,2020-02-11T13.48.16.397,8445.09,0.329,-0.165,0.922
58509,65395,1581446896399,2020-02-11T13.48.16.399,8445.091999999999,0.325,-0.16899999999999998,0.923
58510,65396,1581446896402,2020-02-11T13.48.16.402,8445.095,0.324,-0.17600000000000002,0.919
58511,65397,1581446896405,2020-02-11T13.48.16.405,8445.098,0.329,-0.172,0.923
58512,65398,1581446896406,2020-02-11T13.48.16.406,8445.099,0.327,-0.172,0.92
58513,65399,1581446896409,2020-02-11T13.48.16.409,8445.101999999999,0.326,-0.16899999999999998,0.918
58514,65400,1581446896412,2020-02-11T13.48.16.412,8445.105,0.322,-0.171,0.919
58515,65401,1581446896415,2020-02-11T13.48.16.415,8445.108,0.322,-0.16899999999999998,0.919
58516,65402,1581446896416,2020-02-11T13.48.16.416,8445.109,0.328,-0.16899999999999998,0.92
58517,65403,1581446896419,2020-02-11T13.48.16.419,8445.112,0.33,-0.17,0.923
58518,65404,1581446896422,2020-02-11T13.48.16.422,8445.115,0.328,-0.16899999999999998,0.916
58519,65405,1581446896425,2020-02-11T13.48.16.425,8445.118,0.329,-0.171,0.918
58520,65406,1581446896427,2020-02-11T13.48.16.427,8445.12,0.33,-0.168,0.92
58521,65407,1581446896430,2020-02-11T13.48.16.430,8445.123,0.33,-0.165,0.926
58522,65408,1581446896433,2020-02-11T13.48.16.433,8445.126,0.325,-0.166,0.922
58523,65409,1581446896434,2020-02-11T13.48.16.434,8445.127,0.329,-0.16699999999999998,0.925
58524,65410,1581446896437,2020-02-11T13.48.16.437,8445.13,0.334,-0.163,0.926
58525,65411,1581446896440,2020-02-11T13.48.16.440,8445.133,0.331,-0.157,0.924
58526,65412,1581446896443,2020-02-11T13.48.16.443,8445.136,0.332,-0.15,0.923
58527,65413,1581446896444,2020-02-11T13.48.16.444,8445.136999999999,0.336,-0.14800000000000002,0.921
58528,65414,1581446896447,2020-02-11T13.48.16.447,8445.14,0.334,-0.14300000000000002,0.923
58529,65415,1581446896450,2020-02-11T13.48.16.450,8445.143,0.329,-0.146,0.923
58530,65416,1581446896452,2020-02-11T13.48.16.452,8445.145,0.334,-0.152,0.921
58531,65417,1581446896455,2020-02-11T13.48.16.455,8445.148000000001,0.336,-0.142,0.921
58532,65418,1581446896457,2020-02-11T13.48.16.457,8445.15,0.337,-0.134,0.921
58533,65419,1581446896460,2020-02-11T13.48.16.460,8445.153,0.329,-0.128,0.922
58534,65420,1581446896462,2020-02-11T13.48.16.462,8445.155,0.319,-0.134,0.917
58535,65421,1581446896465,2020-02-11T13.48.16.465,8445.158000000001,0.315,-0.146,0.917
58536,65422,1581446896468,2020-02-11T13.48.16.468,8445.161,0.297,-0.155,0.912
58537,65423,1581446896469,2020-02-11T13.48.16.469,8445.162,0.293,-0.158,0.909
58538,65424,1581446896472,2020-02-11T13.48.16.472,8445.165,0.29,-0.154,0.931
58539,65425,1581446896475,2020-02-11T13.48.16.475,8445.168,0.287,-0.146,0.928
58540,65426,1581446896478,2020-02-11T13.48.16.478,8445.171,0.297,-0.152,0.925
58541,65427,1581446896479,2020-02-11T13.48.16.479,8445.171999999999,0.295,-0.15,0.934
58542,65428,1581446896482,2020-02-11T13.48.16.482,8445.175,0.304,-0.154,0.928
58543,65429,1581446896485,2020-02-11T13.48.16.485,8445.178,0.308,-0.16,0.932
58544,65430,1581446896487,2020-02-11T13.48.16.487,8445.18,0.292,-0.154,0.925
58545,65431,1581446896490,2020-02-11T13.48.16.490,8445.183,0.299,-0.142,0.926
58546,65432,1581446896493,2020-02-11T13.48.16.493,8445.186,0.302,-0.125,0.939
58547,65433,1581446896496,2020-02-11T13.48.16.496,8445.189,0.293,-0.125,0.936
58548,65434,1581446896497,2020-02-11T13.48.16.497,8445.19,0.28600000000000003,-0.128,0.933
58549,65435,1581446896500,2020-02-11T13.48.16.500,8445.193000000001,0.285,-0.128,0.933
58550,65436,1581446896503,2020-02-11T13.48.16.503,8445.196,0.295,-0.128,0.935
58551,65437,1581446896506,2020-02-11T13.48.16.506,8445.199,0.301,-0.129,0.937
58552,65438,1581446896507,2020-02-11T13.48.16.507,8445.2,0.301,-0.131,0.928
58553,65439,1581446896510,2020-02-11T13.48.16.510,8445.203000000001,0.294,-0.133,0.925
58554,65440,1581446896513,2020-02-11T13.48.16.513,8445.206,0.305,-0.135,0.938
58555,65441,1581446896515,2020-02-11T13.48.16.515,8445.208,0.312,-0.139,0.936
58556,65442,1581446896517,2020-02-11T13.48.16.517,8445.21,0.306,-0.14400000000000002,0.928
58557,65443,1581446896520,2020-02-11T13.48.16.520,8445.213,0.307,-0.147,0.915
58558,65444,1581446896523,2020-02-11T13.48.16.523,8445.216,0.308,-0.153,0.928
58559,65445,1581446896525,2020-02-11T13.48.16.525,8445.218,0.32299999999999995,-0.16399999999999998,0.929
58560,65446,1581446896528,2020-02-11T13.48.16.528,8445.221,0.315,-0.155,0.931
58561,65447,1581446896531,2020-02-11T13.48.16.531,8445.224,0.31,-0.147,0.924
58562,65448,1581446896534,2020-02-11T13.48.16.534,8445.226999999999,0.317,-0.149,0.929
58563,65449,1581446896535,2020-02-11T13.48.16.535,8445.228000000001,0.306,-0.142,0.937
58564,65450,1581446896538,2020-02-11T13.48.16.538,8445.231,0.309,-0.131,0.929
58565,65451,1581446896541,2020-02-11T13.48.16.541,8445.234,0.316,-0.13699999999999998,0.934
58566,65452,1581446896542,2020-02-11T13.48.16.542,8445.235,0.33,-0.158,0.925
58567,65453,1581446896545,2020-02-11T13.48.16.545,8445.238000000001,0.309,-0.157,0.925
58568,65454,1581446896548,2020-02-11T13.48.16.548,8445.241,0.312,-0.147,0.921
58569,65455,1581446896551,2020-02-11T13.48.16.551,8445.244,0.318,-0.146,0.93
58570,65456,1581446896553,2020-02-11T13.48.16.553,8445.246,0.317,-0.163,0.926
58571,65457,1581446896556,2020-02-11T13.48.16.556,8445.249,0.315,-0.16399999999999998,0.923
58572,65458,1581446896559,2020-02-11T13.48.16.559,8445.252,0.311,-0.155,0.926
58573,65459,1581446896560,2020-02-11T13.48.16.560,8445.253,0.326,-0.16399999999999998,0.924
58574,65460,1581446896563,2020-02-11T13.48.16.563,8445.256,0.312,-0.16,0.92
58575,65461,1581446896566,2020-02-11T13.48.16.566,8445.259,0.302,-0.147,0.912
58576,65462,1581446896569,2020-02-11T13.48.16.569,8445.261999999999,0.302,-0.155,0.92
58577,65463,1581446896570,2020-02-11T13.48.16.570,8445.263,0.29,-0.179,0.929
58578,65464,1581446896573,2020-02-11T13.48.16.573,8445.266,0.284,-0.17800000000000002,0.918
58579,65465,1581446896576,2020-02-11T13.48.16.576,8445.269,0.284,-0.171,0.921
58580,65466,1581446896578,2020-02-11T13.48.16.578,8445.271,0.29600000000000004,-0.17800000000000002,0.923
58581,65467,1581446896580,2020-02-11T13.48.16.580,8445.273000000001,0.292,-0.181,0.934
58582,65468,1581446896583,2020-02-11T13.48.16.583,8445.276,0.302,-0.172,0.92
58583,65469,1581446896586,2020-02-11T13.48.16.586,8445.279,0.302,-0.174,0.922
58584,65470,1581446896588,2020-02-11T13.48.16.588,8445.280999999999,0.312,-0.184,0.925
58585,65471,1581446896591,2020-02-11T13.48.16.591,8445.284,0.301,-0.166,0.919
58586,65472,1581446896594,2020-02-11T13.48.16.594,8445.287,0.295,-0.14800000000000002,0.92
58587,65473,1581446896595,2020-02-11T13.48.16.595,8445.288,0.306,-0.159,0.923
58588,65474,1581446896598,2020-02-11T13.48.16.598,8445.291,0.302,-0.16,0.93
58589,65475,1581446896601,2020-02-11T13.48.16.601,8445.294,0.303,-0.145,0.937
58590,65476,1581446896604,2020-02-11T13.48.16.604,8445.296999999999,0.301,-0.141,0.932
58591,65477,1581446896605,2020-02-11T13.48.16.605,8445.298,0.3,-0.145,0.92
58592,65478,1581446896608,2020-02-11T13.48.16.608,8445.301,0.292,-0.14,0.927
58593,65479,1581446896611,2020-02-11T13.48.16.611,8445.304,0.298,-0.132,0.932
58594,65480,1581446896614,2020-02-11T13.48.16.614,8445.306999999999,0.299,-0.135,0.932
58595,65481,1581446896616,2020-02-11T13.48.16.616,8445.309000000001,0.292,-0.14,0.936
