,Unnamed: 0,epoch (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
99516,106402,1581446999782,2020-02-11T13.49.59.782,8548.475,0.28800000000000003,-0.153,0.927
99517,106403,1581446999785,2020-02-11T13.49.59.785,8548.478000000001,0.289,-0.145,0.917
99518,106404,1581446999788,2020-02-11T13.49.59.788,8548.481,0.293,-0.115,0.939
99519,106405,1581446999789,2020-02-11T13.49.59.789,8548.482,0.294,-0.116,0.944
99520,106406,1581446999792,2020-02-11T13.49.59.792,8548.485,0.289,-0.133,0.929
99521,106407,1581446999795,2020-02-11T13.49.59.795,8548.488000000001,0.28600000000000003,-0.124,0.924
99522,106408,1581446999798,2020-02-11T13.49.59.798,8548.491,0.293,-0.107,0.934
99523,106409,1581446999799,2020-02-11T13.49.59.799,8548.492,0.302,-0.109,0.941
99524,106410,1581446999802,2020-02-11T13.49.59.802,8548.495,0.297,-0.116,0.933
99525,106411,1581446999805,2020-02-11T13.49.59.805,8548.498,0.293,-0.112,0.936
99526,106412,1581446999807,2020-02-11T13.49.59.807,8548.5,0.298,-0.1,0.933
99527,106413,1581446999809,2020-02-11T13.49.59.809,8548.502,0.297,-0.106,0.932
99528,106414,1581446999812,2020-02-11T13.49.59.812,8548.505,0.3,-0.112,0.937
99529,106415,1581446999815,2020-02-11T13.49.59.815,8548.508,0.299,-0.11,0.937
99530,106416,1581446999817,2020-02-11T13.49.59.817,8548.51,0.299,-0.107,0.933
99531,106417,1581446999820,2020-02-11T13.49.59.820,8548.513,0.301,-0.106,0.924
99532,106418,1581446999823,2020-02-11T13.49.59.823,8548.516,0.301,-0.11,0.932
99533,106419,1581446999824,2020-02-11T13.49.59.824,8548.517,0.302,-0.117,0.938
99534,106420,1581446999827,2020-02-11T13.49.59.827,8548.52,0.306,-0.117,0.931
99535,106421,1581446999830,2020-02-11T13.49.59.830,8548.523000000001,0.301,-0.115,0.931
99536,106422,1581446999833,2020-02-11T13.49.59.833,8548.526,0.305,-0.121,0.93
99537,106423,1581446999834,2020-02-11T13.49.59.834,8548.527,0.304,-0.119,0.934
99538,106424,1581446999837,2020-02-11T13.49.59.837,8548.53,0.306,-0.119,0.933
99539,106425,1581446999840,2020-02-11T13.49.59.840,8548.533000000001,0.304,-0.119,0.929
99540,106426,1581446999842,2020-02-11T13.49.59.842,8548.535,0.303,-0.119,0.929
99541,106427,1581446999845,2020-02-11T13.49.59.845,8548.538,0.303,-0.127,0.933
99542,106428,1581446999848,2020-02-11T13.49.59.848,8548.541,0.307,-0.127,0.935
99543,106429,1581446999851,2020-02-11T13.49.59.851,8548.544,0.307,-0.131,0.933
99544,106430,1581446999852,2020-02-11T13.49.59.852,8548.545,0.309,-0.133,0.927
99545,106431,1581446999855,2020-02-11T13.49.59.855,8548.548,0.308,-0.131,0.921
99546,106432,1581446999858,2020-02-11T13.49.59.858,8548.551,0.306,-0.125,0.929
99547,106433,1581446999861,2020-02-11T13.49.59.861,8548.554,0.302,-0.124,0.926
99548,106434,1581446999862,2020-02-11T13.49.59.862,8548.555,0.297,-0.123,0.923
99549,106435,1581446999865,2020-02-11T13.49.59.865,8548.558,0.309,-0.13699999999999998,0.928
99550,106436,1581446999868,2020-02-11T13.49.59.868,8548.561,0.307,-0.147,0.932
99551,106437,1581446999870,2020-02-11T13.49.59.870,8548.563,0.301,-0.14,0.93
99552,106438,1581446999872,2020-02-11T13.49.59.872,8548.565,0.302,-0.138,0.927
99553,106439,1581446999875,2020-02-11T13.49.59.875,8548.568000000001,0.307,-0.141,0.931
99554,106440,1581446999878,2020-02-11T13.49.59.878,8548.571,0.303,-0.147,0.931
99555,106441,1581446999880,2020-02-11T13.49.59.880,8548.573,0.306,-0.13699999999999998,0.928
99556,106442,1581446999883,2020-02-11T13.49.59.883,8548.576,0.305,-0.131,0.935
99557,106443,1581446999886,2020-02-11T13.49.59.886,8548.579,0.307,-0.133,0.933
99558,106444,1581446999889,2020-02-11T13.49.59.889,8548.582,0.307,-0.136,0.935
99559,106445,1581446999890,2020-02-11T13.49.59.890,8548.583,0.306,-0.13,0.929
99560,106446,1581446999893,2020-02-11T13.49.59.893,8548.586,0.307,-0.123,0.937
99561,106447,1581446999896,2020-02-11T13.49.59.896,8548.589,0.31,-0.126,0.935
99562,106448,1581446999897,2020-02-11T13.49.59.897,8548.59,0.314,-0.125,0.934
99563,106449,1581446999900,2020-02-11T13.49.59.900,8548.593,0.312,-0.126,0.935
99564,106450,1581446999903,2020-02-11T13.49.59.903,8548.596,0.311,-0.121,0.935
99565,106451,1581446999906,2020-02-11T13.49.59.906,8548.599,0.316,-0.123,0.932
99566,106452,1581446999908,2020-02-11T13.49.59.908,8548.601,0.316,-0.127,0.936
99567,106453,1581446999911,2020-02-11T13.49.59.911,8548.604,0.312,-0.136,0.926
99568,106454,1581446999913,2020-02-11T13.49.59.913,8548.606,0.312,-0.134,0.925
99569,106455,1581446999915,2020-02-11T13.49.59.915,8548.608,0.314,-0.13,0.928
99570,106456,1581446999918,2020-02-11T13.49.59.918,8548.610999999999,0.316,-0.128,0.93
99571,106457,1581446999921,2020-02-11T13.49.59.921,8548.614,0.32,-0.132,0.93
99572,106458,1581446999924,2020-02-11T13.49.59.924,8548.617,0.314,-0.138,0.927
99573,106459,1581446999925,2020-02-11T13.49.59.925,8548.618,0.308,-0.13,0.934
99574,106460,1581446999928,2020-02-11T13.49.59.928,8548.621,0.305,-0.128,0.935
99575,106461,1581446999931,2020-02-11T13.49.59.931,8548.624,0.298,-0.13,0.933
99576,106462,1581446999933,2020-02-11T13.49.59.933,8548.626,0.31,-0.135,0.926
99577,106463,1581446999935,2020-02-11T13.49.59.935,8548.628,0.309,-0.138,0.932
99578,106464,1581446999938,2020-02-11T13.49.59.938,8548.631,0.306,-0.133,0.924
99579,106465,1581446999941,2020-02-11T13.49.59.941,8548.634,0.308,-0.131,0.921
99580,106466,1581446999943,2020-02-11T13.49.59.943,8548.636,0.313,-0.136,0.931
99581,106467,1581446999946,2020-02-11T13.49.59.946,8548.639000000001,0.317,-0.146,0.947
99582,106468,1581446999949,2020-02-11T13.49.59.949,8548.642,0.307,-0.136,0.931
99583,106469,1581446999950,2020-02-11T13.49.59.950,8548.643,0.299,-0.114,0.92
99584,106470,1581446999953,2020-02-11T13.49.59.953,8548.646,0.294,-0.117,0.934
99585,106471,1581446999956,2020-02-11T13.49.59.956,8548.649,0.297,-0.13699999999999998,0.932
99586,106472,1581446999959,2020-02-11T13.49.59.959,8548.652,0.294,-0.134,0.921
99587,106473,1581446999960,2020-02-11T13.49.59.960,8548.653,0.285,-0.123,0.936
99588,106474,1581446999963,2020-02-11T13.49.59.963,8548.655999999999,0.282,-0.129,0.943
99589,106475,1581446999966,2020-02-11T13.49.59.966,8548.659,0.285,-0.141,0.943
99590,106476,1581446999969,2020-02-11T13.49.59.969,8548.662,0.289,-0.142,0.932
99591,106477,1581446999971,2020-02-11T13.49.59.971,8548.664,0.28600000000000003,-0.133,0.919
99592,106478,1581446999974,2020-02-11T13.49.59.974,8548.667,0.29,-0.132,0.925
99593,106479,1581446999976,2020-02-11T13.49.59.976,8548.669,0.299,-0.133,0.927
99594,106480,1581446999978,2020-02-11T13.49.59.978,8548.671,0.299,-0.128,0.93
99595,106481,1581446999981,2020-02-11T13.49.59.981,8548.674,0.298,-0.115,0.934
99596,106482,1581446999984,2020-02-11T13.49.59.984,8548.677,0.299,-0.117,0.938
99597,106483,1581446999987,2020-02-11T13.49.59.987,8548.68,0.294,-0.119,0.929
99598,106484,1581446999988,2020-02-11T13.49.59.988,8548.681,0.301,-0.115,0.942
99599,106485,1581446999991,2020-02-11T13.49.59.991,8548.684000000001,0.305,-0.111,0.944
99600,106486,1581446999994,2020-02-11T13.49.59.994,8548.687,0.301,-0.119,0.932
99601,106487,1581446999997,2020-02-11T13.49.59.997,8548.69,0.3,-0.114,0.934
99602,106488,1581446999998,2020-02-11T13.49.59.998,8548.690999999999,0.305,-0.117,0.932
99603,106489,1581447000001,2020-02-11T13.50.00.001,8548.694,0.309,-0.121,0.935
99604,106490,1581447000004,2020-02-11T13.50.00.004,8548.697,0.312,-0.118,0.932
99605,106491,1581447000006,2020-02-11T13.50.00.006,8548.699,0.306,-0.115,0.931
99606,106492,1581447000009,2020-02-11T13.50.00.009,8548.702,0.29600000000000004,-0.117,0.934
99607,106493,1581447000012,2020-02-11T13.50.00.012,8548.705,0.299,-0.11,0.947
99608,106494,1581447000015,2020-02-11T13.50.00.015,8548.708,0.298,-0.1,0.941
99609,106495,1581447000016,2020-02-11T13.50.00.016,8548.709,0.287,-0.106,0.938
99610,106496,1581447000019,2020-02-11T13.50.00.019,8548.712,0.293,-0.12,0.94
99611,106497,1581447000022,2020-02-11T13.50.00.022,8548.715,0.298,-0.115,0.944
99612,106498,1581447000023,2020-02-11T13.50.00.023,8548.716,0.287,-0.106,0.935
99613,106499,1581447000026,2020-02-11T13.50.00.026,8548.719000000001,0.281,-0.103,0.932
99614,106500,1581447000029,2020-02-11T13.50.00.029,8548.722,0.293,-0.102,0.941
99615,106501,1581447000032,2020-02-11T13.50.00.032,8548.725,0.29,-0.105,0.937
99616,106502,1581447000034,2020-02-11T13.50.00.034,8548.726999999999,0.28800000000000003,-0.104,0.935
99617,106503,1581447000037,2020-02-11T13.50.00.037,8548.73,0.292,-0.109,0.937
99618,106504,1581447000039,2020-02-11T13.50.00.039,8548.732,0.294,-0.114,0.942
99619,106505,1581447000041,2020-02-11T13.50.00.041,8548.734,0.297,-0.121,0.938
99620,106506,1581447000044,2020-02-11T13.50.00.044,8548.737,0.29600000000000004,-0.12,0.933
99621,106507,1581447000047,2020-02-11T13.50.00.047,8548.74,0.294,-0.12,0.936
99622,106508,1581447000050,2020-02-11T13.50.00.050,8548.743,0.298,-0.122,0.935
99623,106509,1581447000051,2020-02-11T13.50.00.051,8548.744,0.299,-0.118,0.933
99624,106510,1581447000054,2020-02-11T13.50.00.054,8548.747,0.297,-0.115,0.937
99625,106511,1581447000057,2020-02-11T13.50.00.057,8548.75,0.298,-0.121,0.933
99626,106512,1581447000060,2020-02-11T13.50.00.060,8548.753,0.3,-0.123,0.926
99627,106513,1581447000061,2020-02-11T13.50.00.061,8548.754,0.302,-0.122,0.936
99628,106514,1581447000064,2020-02-11T13.50.00.064,8548.757,0.304,-0.118,0.943
99629,106515,1581447000067,2020-02-11T13.50.00.067,8548.76,0.3,-0.125,0.93
99630,106516,1581447000069,2020-02-11T13.50.00.069,8548.761999999999,0.301,-0.126,0.929
99631,106517,1581447000072,2020-02-11T13.50.00.072,8548.765,0.304,-0.129,0.927
99632,106518,1581447000075,2020-02-11T13.50.00.075,8548.768,0.305,-0.133,0.93
99633,106519,1581447000078,2020-02-11T13.50.00.078,8548.771,0.309,-0.128,0.931
99634,106520,1581447000079,2020-02-11T13.50.00.079,8548.771999999999,0.303,-0.124,0.923
99635,106521,1581447000082,2020-02-11T13.50.00.082,8548.775,0.301,-0.13,0.923
99636,106522,1581447000085,2020-02-11T13.50.00.085,8548.778,0.302,-0.13,0.934
99637,106523,1581447000086,2020-02-11T13.50.00.086,8548.779,0.3,-0.127,0.929
99638,106524,1581447000089,2020-02-11T13.50.00.089,8548.782,0.297,-0.127,0.93
99639,106525,1581447000092,2020-02-11T13.50.00.092,8548.785,0.301,-0.129,0.935
99640,106526,1581447000095,2020-02-11T13.50.00.095,8548.788,0.302,-0.129,0.934
99641,106527,1581447000097,2020-02-11T13.50.00.097,8548.79,0.297,-0.128,0.931
99642,106528,1581447000100,2020-02-11T13.50.00.100,8548.793,0.303,-0.133,0.928
99643,106529,1581447000102,2020-02-11T13.50.00.102,8548.795,0.303,-0.141,0.928
99644,106530,1581447000104,2020-02-11T13.50.00.104,8548.796999999999,0.301,-0.133,0.936
99645,106531,1581447000107,2020-02-11T13.50.00.107,8548.8,0.3,-0.13,0.934
99646,106532,1581447000110,2020-02-11T13.50.00.110,8548.803,0.301,-0.128,0.938
99647,106533,1581447000113,2020-02-11T13.50.00.113,8548.806,0.305,-0.13,0.929
99648,106534,1581447000114,2020-02-11T13.50.00.114,8548.806999999999,0.305,-0.127,0.928
99649,106535,1581447000117,2020-02-11T13.50.00.117,8548.81,0.307,-0.122,0.935
99650,106536,1581447000120,2020-02-11T13.50.00.120,8548.813,0.307,-0.118,0.937
99651,106537,1581447000123,2020-02-11T13.50.00.123,8548.815999999999,0.299,-0.12,0.932
99652,106538,1581447000124,2020-02-11T13.50.00.124,8548.817,0.303,-0.122,0.932
99653,106539,1581447000127,2020-02-11T13.50.00.127,8548.82,0.302,-0.115,0.934
99654,106540,1581447000130,2020-02-11T13.50.00.130,8548.823,0.301,-0.114,0.933
99655,106541,1581447000132,2020-02-11T13.50.00.132,8548.825,0.303,-0.12,0.933
99656,106542,1581447000135,2020-02-11T13.50.00.135,8548.828000000001,0.302,-0.119,0.936
99657,106543,1581447000138,2020-02-11T13.50.00.138,8548.831,0.302,-0.116,0.931
99658,106544,1581447000141,2020-02-11T13.50.00.141,8548.834,0.303,-0.12,0.929
99659,106545,1581447000142,2020-02-11T13.50.00.142,8548.835,0.301,-0.117,0.935
99660,106546,1581447000145,2020-02-11T13.50.00.145,8548.838,0.305,-0.114,0.928
99661,106547,1581447000148,2020-02-11T13.50.00.148,8548.841,0.307,-0.12,0.928
99662,106548,1581447000151,2020-02-11T13.50.00.151,8548.844000000001,0.3,-0.12,0.925
99663,106549,1581447000152,2020-02-11T13.50.00.152,8548.845,0.298,-0.121,0.923
99664,106550,1581447000155,2020-02-11T13.50.00.155,8548.848,0.309,-0.117,0.939
99665,106551,1581447000158,2020-02-11T13.50.00.158,8548.851,0.309,-0.111,0.937
99666,106552,1581447000160,2020-02-11T13.50.00.160,8548.853000000001,0.301,-0.119,0.931
99667,106553,1581447000163,2020-02-11T13.50.00.163,8548.856,0.305,-0.12,0.935
99668,106554,1581447000165,2020-02-11T13.50.00.165,8548.858,0.306,-0.125,0.935
99669,106555,1581447000168,2020-02-11T13.50.00.168,8548.860999999999,0.306,-0.125,0.944
99670,106556,1581447000170,2020-02-11T13.50.00.170,8548.863000000001,0.299,-0.115,0.937
99671,106557,1581447000173,2020-02-11T13.50.00.173,8548.866,0.29600000000000004,-0.112,0.934
99672,106558,1581447000176,2020-02-11T13.50.00.176,8548.869,0.304,-0.116,0.938
99673,106559,1581447000177,2020-02-11T13.50.00.177,8548.87,0.308,-0.123,0.936
99674,106560,1581447000180,2020-02-11T13.50.00.180,8548.873,0.302,-0.116,0.935
99675,106561,1581447000183,2020-02-11T13.50.00.183,8548.876,0.302,-0.114,0.939
99676,106562,1581447000186,2020-02-11T13.50.00.186,8548.879,0.302,-0.119,0.933
99677,106563,1581447000187,2020-02-11T13.50.00.187,8548.88,0.302,-0.124,0.929
99678,106564,1581447000190,2020-02-11T13.50.00.190,8548.883,0.3,-0.124,0.926
99679,106565,1581447000193,2020-02-11T13.50.00.193,8548.886,0.298,-0.121,0.919
99680,106566,1581447000195,2020-02-11T13.50.00.195,8548.888,0.295,-0.13,0.934
99681,106567,1581447000198,2020-02-11T13.50.00.198,8548.891,0.3,-0.125,0.94
99682,106568,1581447000201,2020-02-11T13.50.00.201,8548.894,0.297,-0.113,0.931
99683,106569,1581447000204,2020-02-11T13.50.00.204,8548.896999999999,0.29100000000000004,-0.112,0.935
99684,106570,1581447000205,2020-02-11T13.50.00.205,8548.898000000001,0.295,-0.125,0.938
99685,106571,1581447000208,2020-02-11T13.50.00.208,8548.901,0.294,-0.127,0.934
99686,106572,1581447000211,2020-02-11T13.50.00.211,8548.904,0.298,-0.122,0.93
99687,106573,1581447000212,2020-02-11T13.50.00.212,8548.905,0.301,-0.127,0.936
99688,106574,1581447000215,2020-02-11T13.50.00.215,8548.908000000001,0.303,-0.127,0.933
99689,106575,1581447000218,2020-02-11T13.50.00.218,8548.911,0.3,-0.125,0.936
99690,106576,1581447000221,2020-02-11T13.50.00.221,8548.914,0.297,-0.123,0.936
99691,106577,1581447000223,2020-02-11T13.50.00.223,8548.916,0.309,-0.118,0.938
99692,106578,1581447000226,2020-02-11T13.50.00.226,8548.919,0.29600000000000004,-0.114,0.939
99693,106579,1581447000228,2020-02-11T13.50.00.228,8548.921,0.29600000000000004,-0.115,0.928
99694,106580,1581447000231,2020-02-11T13.50.00.231,8548.924,0.305,-0.119,0.941
99695,106581,1581447000233,2020-02-11T13.50.00.233,8548.926,0.299,-0.113,0.94
99696,106582,1581447000236,2020-02-11T13.50.00.236,8548.929,0.304,-0.121,0.934
99697,106583,1581447000239,2020-02-11T13.50.00.239,8548.931999999999,0.3,-0.127,0.922
99698,106584,1581447000240,2020-02-11T13.50.00.240,8548.933,0.297,-0.125,0.935
99699,106585,1581447000243,2020-02-11T13.50.00.243,8548.936,0.301,-0.117,0.942
99700,106586,1581447000246,2020-02-11T13.50.00.246,8548.939,0.299,-0.121,0.938
99701,106587,1581447000249,2020-02-11T13.50.00.249,8548.942,0.3,-0.121,0.927
99702,106588,1581447000250,2020-02-11T13.50.00.250,8548.943000000001,0.299,-0.123,0.924
99703,106589,1581447000253,2020-02-11T13.50.00.253,8548.946,0.299,-0.128,0.931
99704,106590,1581447000256,2020-02-11T13.50.00.256,8548.949,0.297,-0.13,0.934
99705,106591,1581447000259,2020-02-11T13.50.00.259,8548.952,0.299,-0.13,0.931
99706,106592,1581447000261,2020-02-11T13.50.00.261,8548.954,0.299,-0.128,0.936
99707,106593,1581447000264,2020-02-11T13.50.00.264,8548.957,0.3,-0.122,0.933
99708,106594,1581447000267,2020-02-11T13.50.00.267,8548.96,0.297,-0.13,0.922
99709,106595,1581447000268,2020-02-11T13.50.00.268,8548.961,0.29600000000000004,-0.135,0.922
99710,106596,1581447000271,2020-02-11T13.50.00.271,8548.964,0.309,-0.136,0.935
99711,106597,1581447000274,2020-02-11T13.50.00.274,8548.966999999999,0.302,-0.134,0.942
99712,106598,1581447000277,2020-02-11T13.50.00.277,8548.97,0.295,-0.131,0.938
99713,106599,1581447000278,2020-02-11T13.50.00.278,8548.971,0.298,-0.13,0.931
99714,106600,1581447000281,2020-02-11T13.50.00.281,8548.974,0.29600000000000004,-0.135,0.932
99715,106601,1581447000284,2020-02-11T13.50.00.284,8548.976999999999,0.299,-0.127,0.935
99716,106602,1581447000286,2020-02-11T13.50.00.286,8548.979,0.29,-0.118,0.94
99717,106603,1581447000288,2020-02-11T13.50.00.288,8548.981,0.29,-0.118,0.94
99718,106604,1581447000291,2020-02-11T13.50.00.291,8548.984,0.293,-0.116,0.935
99719,106605,1581447000294,2020-02-11T13.50.00.294,8548.987,0.29600000000000004,-0.123,0.935
99720,106606,1581447000296,2020-02-11T13.50.00.296,8548.989,0.297,-0.125,0.938
99721,106607,1581447000299,2020-02-11T13.50.00.299,8548.992,0.299,-0.121,0.938
99722,106608,1581447000302,2020-02-11T13.50.00.302,8548.995,0.298,-0.112,0.932
99723,106609,1581447000303,2020-02-11T13.50.00.303,8548.996,0.29600000000000004,-0.106,0.929
99724,106610,1581447000306,2020-02-11T13.50.00.306,8548.999,0.292,-0.113,0.928
99725,106611,1581447000309,2020-02-11T13.50.00.309,8549.002,0.287,-0.116,0.936
99726,106612,1581447000312,2020-02-11T13.50.00.312,8549.005,0.292,-0.115,0.939
99727,106613,1581447000313,2020-02-11T13.50.00.313,8549.006,0.294,-0.116,0.94
99728,106614,1581447000316,2020-02-11T13.50.00.316,8549.009,0.294,-0.12,0.93
99729,106615,1581447000319,2020-02-11T13.50.00.319,8549.011999999999,0.294,-0.128,0.934
99730,106616,1581447000321,2020-02-11T13.50.00.321,8549.014000000001,0.295,-0.125,0.933
99731,106617,1581447000324,2020-02-11T13.50.00.324,8549.017,0.293,-0.118,0.938
99732,106618,1581447000327,2020-02-11T13.50.00.327,8549.02,0.29,-0.113,0.945
99733,106619,1581447000330,2020-02-11T13.50.00.330,8549.023000000001,0.294,-0.116,0.927
99734,106620,1581447000331,2020-02-11T13.50.00.331,8549.024,0.303,-0.13,0.927
99735,106621,1581447000334,2020-02-11T13.50.00.334,8549.027,0.303,-0.135,0.935
99736,106622,1581447000337,2020-02-11T13.50.00.337,8549.03,0.301,-0.125,0.934
99737,106623,1581447000340,2020-02-11T13.50.00.340,8549.033000000001,0.302,-0.119,0.933
99738,106624,1581447000341,2020-02-11T13.50.00.341,8549.034,0.301,-0.115,0.945
99739,106625,1581447000344,2020-02-11T13.50.00.344,8549.037,0.305,-0.116,0.942
99740,106626,1581447000347,2020-02-11T13.50.00.347,8549.04,0.306,-0.126,0.918
99741,106627,1581447000349,2020-02-11T13.50.00.349,8549.042,0.305,-0.138,0.926
99742,106628,1581447000351,2020-02-11T13.50.00.351,8549.044,0.31,-0.131,0.941
99743,106629,1581447000354,2020-02-11T13.50.00.354,8549.046999999999,0.304,-0.118,0.94
99744,106630,1581447000357,2020-02-11T13.50.00.357,8549.05,0.298,-0.115,0.924
99745,106631,1581447000359,2020-02-11T13.50.00.359,8549.052,0.303,-0.123,0.929
99746,106632,1581447000362,2020-02-11T13.50.00.362,8549.055,0.309,-0.13,0.936
99747,106633,1581447000365,2020-02-11T13.50.00.365,8549.058,0.305,-0.124,0.937
99748,106634,1581447000368,2020-02-11T13.50.00.368,8549.061,0.305,-0.118,0.93
99749,106635,1581447000369,2020-02-11T13.50.00.369,8549.062,0.308,-0.118,0.927
99750,106636,1581447000372,2020-02-11T13.50.00.372,8549.065,0.301,-0.121,0.936
99751,106637,1581447000375,2020-02-11T13.50.00.375,8549.068000000001,0.302,-0.122,0.942
99752,106638,1581447000376,2020-02-11T13.50.00.376,8549.069,0.3,-0.12,0.934
99753,106639,1581447000379,2020-02-11T13.50.00.379,8549.072,0.3,-0.125,0.931
99754,106640,1581447000382,2020-02-11T13.50.00.382,8549.075,0.305,-0.132,0.936
99755,106641,1581447000385,2020-02-11T13.50.00.385,8549.078000000001,0.306,-0.134,0.937
99756,106642,1581447000387,2020-02-11T13.50.00.387,8549.08,0.305,-0.128,0.931
99757,106643,1581447000390,2020-02-11T13.50.00.390,8549.083,0.302,-0.126,0.935
99758,106644,1581447000392,2020-02-11T13.50.00.392,8549.085,0.298,-0.132,0.935
99759,106645,1581447000394,2020-02-11T13.50.00.394,8549.087,0.298,-0.132,0.932
99760,106646,1581447000397,2020-02-11T13.50.00.397,8549.09,0.3,-0.124,0.932
99761,106647,1581447000400,2020-02-11T13.50.00.400,8549.093,0.299,-0.131,0.929
99762,106648,1581447000403,2020-02-11T13.50.00.403,8549.096,0.306,-0.14,0.932
99763,106649,1581447000404,2020-02-11T13.50.00.404,8549.097,0.307,-0.129,0.936
99764,106650,1581447000407,2020-02-11T13.50.00.407,8549.1,0.302,-0.126,0.932
99765,106651,1581447000410,2020-02-11T13.50.00.410,8549.103000000001,0.298,-0.129,0.932
99766,106652,1581447000412,2020-02-11T13.50.00.412,8549.105,0.304,-0.127,0.946
99767,106653,1581447000414,2020-02-11T13.50.00.414,8549.107,0.303,-0.123,0.931
99768,106654,1581447000417,2020-02-11T13.50.00.417,8549.11,0.292,-0.126,0.907
99769,106655,1581447000420,2020-02-11T13.50.00.420,8549.113000000001,0.3,-0.134,0.931
99770,106656,1581447000422,2020-02-11T13.50.00.422,8549.115,0.305,-0.125,0.94
99771,106657,1581447000425,2020-02-11T13.50.00.425,8549.118,0.294,-0.124,0.931
